quantity,count
1,87
2,14
3,13
4,18
5,66
6,18
7,17
8,6
9,14
10,3
11,5
12,11
13,5
14,3
15,3
16,3
17,6
18,16
20,57
21,7
22,9
23,13
24,7
25,12
26,6
27,6
28,7
29,10
30,23
31,12
32,13
33,11
34,13
35,16
36,20
37,9
38,11
39,10
40,17
41,13
42,12
43,12
44,14
45,14
46,13
47,12
48,18
49,13
50,30
51,12
52,15
53,15
54,11
55,11
56,62
57,10
58,10
59,2
60,9
62,4
63,1
64,2
65,3
66,2
67,6
68,5
69,4
70,9
72,3
73,6
74,1
75,23
76,2
77,3
78,12
79,6
80,4
81,1
82,7
83,8
84,4
85,2
86,3
87,3
88,9
89,3
90,4
91,4
92,2
93,3
94,1
95,6
96,2
97,2
98,2
99,13
100,2282
101,4
102,2
103,1
104,1
107,1
110,1
114,1
121,1
122,1
124,10
125,4
127,1
130,4
131,1
134,1
136,1
138,1
140,1
145,1
146,63
149,1
153,1
168,2
170,1
175,1
176,1
178,1
198,1
200,54
201,1
207,1
208,1
238,1
250,2
255,1
268,1
281,1
282,1
296,1
300,22
317,1
333,1
356,1
400,2
441,1
450,1
500,5
600,2
700,41
727,1
800,20
900,28
970,1
1200,1
1500,3
1800,2
