event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,23699,0.20255555555555554,0.2536337910355727,0.8285370507162042,0.2536337910355727
limit_sell,34943,0.29865811965811967,0.24757988417810248,0.8087609549818014,0.24757988417810248
market_buy,1046,0.00894017094017094,0.00937443742413468,0.030623162252173288,0.00937443742413468
market_sell,1167,0.009974358974358975,0.009540092490395235,0.0311643021352911,0.009540092490395235
cancel_bid,22627,0.1933931623931624,0.400683379155787,1.308899038575571,0.400683379155787
cancel_ask,33869,0.2894786324786325,0.38853340221804683,1.2692091139122863,0.38853340221804683
