quantity,count
1,579
2,46
3,39
4,42
5,36
6,57
7,26
8,66
9,24
10,1443
11,95
12,67
13,42
14,56
15,70
16,26
17,11
18,46
19,20
20,90
21,18
22,25
23,12
24,39
25,46
26,32
27,23
28,123
29,20
30,142
31,25
32,12
33,36
34,23
35,17
36,38
37,26
38,14
39,15
40,36
41,16
42,45
43,18
44,20
45,26
46,20
47,17
48,13
49,45
50,170
51,20
52,16
53,28
54,6
55,56
56,13
57,15
58,27
59,29
60,24
61,17
62,14
63,13
64,20
65,5
66,44
67,21
68,15
69,14
70,85
71,28
72,10
73,16
74,12
75,16
76,25
77,20
78,22
79,11
80,30
81,20
82,10
83,17
84,17
85,18
86,39
87,66
88,35
89,13
90,38
91,11
92,11
93,18
94,24
95,14
96,37
97,11
98,23
99,46
100,77850
101,4
102,10
104,1
105,17
106,1
107,4
108,14
109,4
110,12
111,3
112,6
113,6
114,7
115,4
116,4
117,15
118,9
119,4
120,6
121,2
122,5
123,6
124,22
125,7
126,4
127,4
128,8
129,9
130,6
131,5
132,4
133,5
134,5
135,6
136,16
137,3
138,11
139,4
140,2
141,4
142,2
143,3
144,7
145,1
146,8
148,1
150,2
151,5
152,2
153,1
155,3
156,1
157,4
158,5
159,1
160,5
161,6
162,7
163,16
164,3
165,6
166,30
167,2
168,5
169,2
170,9
171,5
172,3
173,9
174,20
175,11
176,5
177,5
178,4
179,2
180,8
181,1
182,7
183,4
184,8
185,6
186,7
187,9
188,2
189,15
190,9
191,4
192,3
193,5
194,8
195,5
196,4
197,4
198,22
199,9
200,5328
201,3
202,2
205,2
207,2
208,2
209,1
210,3
211,24
212,12
213,27
215,2
216,2
217,7
218,2
219,3
220,4
221,1
222,1
223,3
225,2
227,6
228,49
231,1
233,1
234,1
235,1
236,3
237,2
238,1
239,1
240,1
241,1
242,15
244,2
245,1
246,2
247,2
249,5
250,4
252,2
253,1
255,16
257,2
260,1
262,93
263,1
264,1
265,1
266,1
267,1
269,1
270,1
274,33
275,2
277,1
279,1
281,2
284,1
286,1
289,1
290,1
299,1
300,5095
302,2
306,1
309,3
311,1
314,2
316,1
318,1
325,1
328,1
329,1
330,1
331,1
333,1
336,1
337,1
343,3
350,2
362,1
368,1
372,3
373,1
376,4
379,1
390,1
392,2
399,1
400,2140
410,3
412,1
416,10
418,1
422,1
430,3
436,1
439,9
441,1
450,1
456,16
458,2
460,5
467,6
469,1
470,1
472,1
485,2
490,18
494,2
496,2
500,915
502,2
504,1
516,1
545,1
550,1
554,1
557,1
600,276
602,2
610,82
620,73
663,32
697,196
700,552
701,1
740,1
781,1
799,1
800,373
802,2
823,2
828,15
835,1
862,1
867,8
873,1
899,1
900,115
940,1
952,1
980,1
988,1
992,7
1000,334
1050,2
1075,1
1100,18
1200,1
1201,1
1221,1
1300,6
1400,33
1500,10
1700,1
1800,1
2000,48
2263,1
2300,7
2500,2
3759,1
5100,1
10000,1
13600,1
16500,1
