event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,21795,0.18628205128205128,0.1938886700364407,0.633369655452373,0.1938886700364407
limit_sell,23975,0.2049145299145299,0.19730791116014046,0.6445391764564589,0.1973079111601405
market_buy,901,0.007700854700854701,0.008982362269343206,0.02934238341318781,0.008982362269343206
market_sell,1060,0.00905982905982906,0.007778321491340554,0.02540918353837914,0.007778321491340553
cancel_bid,20274,0.1732820512820513,0.34162870111002186,1.115987090292738,0.34162870111002186
cancel_ask,23047,0.196982905982906,0.3031431847381774,0.9902677368113796,0.3031431847381774
