quantity,count
1,1034
2,360
3,257
4,336
5,812
6,119
7,74
8,117
9,105
10,819
11,66
12,54
13,73
14,47
15,285
16,72
17,60
18,126
19,89
20,561
21,105
22,338
23,64
24,88
25,137
26,1045
27,52
28,121
29,37
30,418
31,14
32,104
33,23
34,22
35,63
36,57
37,8
38,41
39,29
40,87
41,38
42,23
43,79
44,10
45,24
46,18
47,24
48,88
49,34
50,441
51,25
52,26
53,19
54,23
55,41
56,20
57,20
58,24
59,18
60,48
61,15
62,18
63,7
64,13
65,24
66,9
67,15
68,19
69,10
70,44
71,3
72,7
73,8
74,14
75,41
76,11
77,69
78,7
79,17
80,34
81,6
82,7
83,4
84,4
85,12
86,4
87,11
88,10
89,10
90,32
91,7
92,14
93,13
94,3
95,12
96,11
97,5
98,12
99,9
100,59122
101,1
102,4
103,6
104,4
105,1
106,1
107,15
109,1
110,16
111,7
112,16
113,4
114,4
115,8
116,8
117,1
118,1
119,3
120,16
121,3
122,1
123,1
124,1
125,8
126,2
128,6
129,4
130,4
131,3
132,4
134,3
136,5
137,2
138,3
139,3
140,5
141,3
142,1
143,3
144,1
145,1
146,2
147,1
148,1
149,83
150,61
151,3
152,3
154,7
155,5
156,3
157,4
158,3
159,7
160,5
161,3
162,1
164,4
165,4
167,1
168,3
169,1
170,89
172,1
173,1
174,4
175,5
176,6
178,1
179,2
180,47
181,3
182,1
183,1
185,2
186,1
187,1
188,2
189,6
190,3
191,1
192,6
193,1
194,1
195,2
196,2
197,1
199,2
200,3176
202,2
205,1
209,7
210,1
213,2
215,2
217,1
219,3
220,72
222,1
224,1
227,1
230,2
231,1
233,2
235,1
237,2
238,2
243,2
245,3
246,1
247,2
248,2
250,37
251,2
252,78
255,2
260,2
261,67
262,1
265,2
270,2
272,1
273,66
274,2
275,7
277,1
278,2
279,36
280,50
286,1
290,1
291,1
293,1
299,1
300,1171
301,2
303,2
310,1
311,8
314,49
328,1
330,1
332,2
333,2
334,1
336,2
345,1
347,1
350,6
353,1
358,1
362,1
373,1
375,3
378,1
379,1
380,3
382,1
386,1
393,1
400,184
416,1
430,2
450,2
475,2
476,1
483,1
487,1
497,1
499,1
500,408
505,2
507,1
523,1
527,1
530,3
539,1
540,1
544,1
545,1
550,3
600,956
620,2
638,1
650,2
665,2
677,1
695,1
700,1908
705,1
708,2
730,1
750,5
800,1922
801,1
850,2
900,1830
932,11
933,14
934,10
935,215
936,140
937,119
938,210
939,185
940,182
941,210
942,482
943,139
944,44
945,60
946,192
947,17
948,19
949,3
950,2
951,5
964,2
1000,1065
1008,1
1024,1
1027,1
1052,1
1063,1
1100,6
1117,2
1120,1
1122,1
1124,1
1200,7
1241,1
1242,1
1255,1
1288,1
1300,2
1328,1
1360,1
1400,21
1450,1
1460,1
1500,62
1600,49
1700,38
1800,26
1900,8
1950,1
1985,1
2000,101
2100,2
2133,1
2200,1
2268,2
2300,2
2399,1
2400,2
2500,4
2600,2
2700,2
2800,2
2900,1
3000,5
3100,1
3300,1
3320,1
3400,1
3600,5
3625,1
4000,3
4800,1
5000,6
6000,1
6408,2
6500,2
8000,1
9886,2
10000,6
11000,1
17000,2
17497,4
20000,1
