event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,22920,0.19589743589743588,0.19770173070732253,0.6458256536439203,0.19770173070732253
limit_sell,24005,0.20517094017094017,0.2033666453610536,0.664331041512775,0.2033666453610536
market_buy,547,0.004675213675213675,0.004802241565771097,0.015687322448185586,0.004802241565771097
market_sell,547,0.004675213675213675,0.004548185784656254,0.014857406896543763,0.004548185784656254
cancel_bid,22315,0.19072649572649572,0.3941213956669147,1.2874632258452545,0.3941213956669147
cancel_ask,23389,0.1999059829059829,0.3951219269955421,1.2907316281854375,0.3951219269955421
