distance_ticks,count
0,3018
1,690
2,420
3,384
4,383
5,226
6,156
7,141
8,123
9,76
10,77
11,88
12,92
13,72
14,82
15,70
16,46
17,36
18,25
19,15
20,9
21,6
22,11
23,10
24,13
25,14
26,17
27,33
28,49
29,73
30,212
31,171
32,226
33,184
34,93
35,12
36,4
37,6
38,6
39,10
40,6
41,9
42,4
43,6
44,2
45,3
46,7
47,2
48,6
49,4
50,3
51,4
52,3
54,2
55,1
56,7
57,2
58,1
59,4
60,2
61,3
63,2
64,3
65,2
66,1
67,5
68,5
69,4
70,9
71,8
72,6
73,10
74,4
75,14
76,7
77,1
78,4
79,7
80,4
81,9
82,17
83,47
84,142
85,55
86,27
87,7
88,12
91,2
97,2
98,1
99,5
101,3
102,2
103,2
104,6
105,2
107,6
109,2
112,4
115,2
119,2
121,1
122,2
123,1
125,1
126,2
127,4
129,1
130,4
131,1
132,1
134,2
136,1
137,2
138,2
141,2
145,1
155,2
156,1
165,1
166,2
179,1
190,1
192,1
202,1
204,1
210,1
215,1
226,1
227,1
228,1
235,4
240,1
246,3
248,3
250,1
251,1
254,1
255,2
256,1
257,2
259,4
260,1
261,1
262,2
264,3
265,2
266,4
267,3
269,1
271,26
273,12
274,1
275,22
277,1
278,3
280,4
281,7
282,37
285,25
286,1
287,1
288,28
289,16
290,17
291,14
293,5
294,16
296,7
297,1
301,2
302,1
303,18
306,1
308,23
312,1
313,23
316,1
317,2
325,1
327,1
328,1
330,2
334,1
341,2
350,1
356,2
365,1
366,1
380,1
401,1
403,1
430,1
436,1
456,1
463,1
466,1
473,1
577,1
594,2
616,1
910,1
915,1
941,1
953,1
1016,1
1110,1
1115,1
1145,1
1150,1
1153,1
1188,1
1231,1
1251,1
9016,1
