quantity,count
1,487
2,316
3,114
4,122
5,186
6,147
7,128
8,128
9,90
10,312
11,66
12,90
13,69
14,44
15,84
16,49
17,47
18,60
19,37
20,115
21,31
22,34
23,47
24,36
25,137
26,44
27,35
28,30
29,43
30,64
31,31
32,43
33,30
34,26
35,39
36,39
37,73
38,34
39,41
40,81
41,31
42,30
43,33
44,37
45,32
46,25
47,26
48,22
49,43
50,314
51,33
52,17
53,23
54,22
55,35
56,25
57,27
58,32
59,29
60,60
61,26
62,30
63,42
64,25
65,21
66,35
67,20
68,31
69,15
70,40
71,27
72,16
73,31
74,51
75,172
76,17
77,29
78,21
79,24
80,49
81,17
82,20
83,18
84,22
85,24
86,21
87,33
88,23
89,33
90,51
91,23
92,53
93,28
94,54
95,35
96,21
97,30
98,50
99,50
100,3273
101,8
102,1
103,2
104,1
105,4
106,2
107,5
108,2
109,3
110,6
111,5
112,2
113,2
114,2
115,7
116,3
117,2
118,2
119,1
120,2
121,3
122,1
123,2
125,4
126,6
127,1
128,1
129,1
130,5
131,3
132,3
133,2
134,1
135,1
136,3
137,1
138,3
139,1
140,3
141,3
142,2
143,4
144,2
145,1
146,1
147,2
148,1
149,5
150,21
151,2
152,2
153,2
154,2
155,3
156,1
157,1
158,2
159,1
160,3
162,3
163,1
164,2
166,2
167,1
168,4
169,3
170,1
172,2
173,1
174,2
175,3
177,3
180,2
183,2
184,2
185,2
186,2
187,3
188,2
189,4
190,2
192,2
193,1
195,3
196,7
197,1
198,2
199,7
200,358
201,1
206,2
207,1
211,1
214,3
215,1
218,2
219,1
223,3
224,1
225,1
227,1
228,1
232,1
236,1
237,2
242,2
244,2
245,1
249,1
250,2
253,1
254,1
257,1
260,1
263,2
265,1
268,1
274,2
275,1
276,1
277,1
285,1
288,1
293,1
297,2
299,1
300,60
320,1
323,1
326,2
327,1
335,1
350,1
375,1
381,2
388,1
389,1
392,1
400,31
425,1
437,1
438,2
439,1
451,1
469,1
476,1
488,1
500,8
523,1
536,1
550,1
560,1
599,1
600,11
645,1
657,1
675,1
700,6
750,1
790,1
800,3
801,1
811,1
900,7
904,1
911,1
975,2
978,1
980,1
996,1
1000,1
1050,1
1062,1
1068,1
1100,2
1138,1
1163,1
1197,1
1200,1
1231,1
1321,1
1350,1
1509,1
1800,1
2000,1
2244,1
2314,1
2542,1
2701,1
2900,2
3267,1
3900,1
3977,1
4066,1
4098,1
4100,1
4200,1
5180,1
5726,1
6038,1
7800,1
18898,1
