quantity,count
1,71
2,49
3,19
4,19
5,17
6,15
7,7
8,8
9,7
10,50
11,11
12,13
13,15
14,1
15,12
16,4
17,7
18,9
19,10
20,35
21,7
22,3
23,3
24,9
25,11
26,12
27,10
28,8
29,1
30,16
32,2
33,3
34,4
35,3
36,2
37,3
38,4
39,4
40,9
41,2
42,1
43,3
44,5
45,9
46,4
47,2
48,5
49,3
50,16
51,4
52,2
53,3
54,4
55,2
56,1
57,1
58,3
59,1
60,7
61,3
62,2
63,2
64,2
65,3
66,3
68,1
70,5
72,1
73,2
74,15
75,1
76,1
77,1
78,4
80,3
81,8
82,3
83,3
85,3
86,2
87,3
88,4
89,4
90,8
91,2
92,4
93,2
94,3
95,4
96,4
97,1
98,4
99,9
100,246
101,1
110,1
112,1
114,1
120,1
123,1
131,1
133,1
137,1
147,2
152,1
155,1
156,1
164,1
165,1
166,1
180,1
199,2
200,8
209,1
210,1
228,1
256,1
284,1
300,2
400,2
500,4
572,1
860,1
900,1
1300,1
