distance_ticks,count
0,11957
1,7154
2,2341
3,1629
4,1249
5,1030
6,819
7,808
8,516
9,519
10,436
11,408
12,409
13,342
14,306
15,322
16,381
17,326
18,241
19,193
20,168
21,173
22,258
23,232
24,174
25,154
26,116
27,145
28,193
29,237
30,446
31,616
32,685
33,516
34,386
35,289
36,194
37,125
38,94
39,70
40,57
41,58
42,53
43,56
44,44
45,49
46,32
47,47
48,53
49,58
50,57
51,55
52,44
53,46
54,46
55,44
56,28
57,32
58,28
59,22
60,21
61,18
62,17
63,17
64,10
65,11
66,13
67,5
68,9
69,10
70,8
71,8
72,6
73,5
74,12
75,6
76,3
77,5
78,4
79,4
80,5
81,4
82,10
83,9
84,5
85,5
86,4
87,1
88,5
89,5
90,1
91,2
92,4
93,4
94,6
95,2
96,6
97,5
98,9
99,9
100,9
101,9
102,4
103,6
104,6
105,3
106,1
107,5
108,5
109,7
110,4
111,7
112,11
113,14
114,15
115,10
116,23
117,17
118,21
119,21
120,27
121,31
122,38
123,42
124,35
125,49
126,58
127,80
128,110
129,171
130,284
131,343
132,243
133,159
134,141
135,178
136,270
137,239
138,159
139,106
140,70
141,113
142,168
143,214
144,240
145,222
146,226
147,125
148,78
149,47
150,21
151,15
152,24
153,15
154,26
155,26
156,28
157,28
158,31
159,34
160,30
161,29
162,38
163,50
164,51
165,82
166,107
167,190
168,222
169,287
170,375
171,252
172,122
173,51
174,32
175,25
176,16
177,10
178,5
179,6
180,4
181,3
182,2
184,1
185,1
187,1
189,1
192,1
193,1
194,1
196,1
205,1
219,1
221,1
222,1
226,1
227,2
228,1
229,1
230,4
232,5
233,8
234,7
235,16
236,9
237,6
238,20
239,20
240,30
241,39
242,81
243,132
244,219
245,308
246,323
247,213
248,129
249,65
250,24
251,15
252,7
253,9
254,4
256,5
258,1
259,2
263,3
265,1
268,3
270,3
271,1
273,3
275,2
276,3
277,1
281,3
287,1
292,1
297,1
301,1
306,1
316,1
318,1
319,1
326,1
327,1
328,1
332,1
333,2
334,2
335,3
338,1
339,1
342,3
344,1
346,2
347,1
350,2
351,4
352,1
353,1
355,2
356,2
359,2
362,1
363,1
364,1
365,3
369,2
382,1
384,1
389,2
390,1
397,1
401,3
410,3
417,1
421,1
425,1
430,1
434,2
450,3
452,3
453,1
455,1
459,1
460,1
462,3
474,1
485,1
492,1
507,1
522,2
528,3
541,4
545,1
550,1
556,2
595,3
627,1
631,1
634,1
654,1
655,2
657,1
660,2
662,1
663,1
673,1
674,1
679,1
687,3
696,1
697,1
755,3
757,1
760,1
761,1
780,1
782,1
798,1
810,1
852,1
854,3
914,1
946,1
981,3
1050,3
1055,1
1081,1
1095,1
1159,1
1198,3
1220,3
1229,1
1246,1
1282,1
1283,25
1293,5
1300,2
1329,8
1347,1
1350,2
1402,2
1416,19
1417,1
1443,1
1453,2
1487,1
1488,2
1554,3
1583,1
1594,3
1657,3
1671,28
1687,7
1714,2
1722,1
1744,1
1749,1
1881,1
4799,1
5554,1
