distance_ticks,count
0,19790
1,3513
2,2018
3,1551
4,1157
5,873
6,872
7,615
8,614
9,332
10,344
11,265
12,295
13,246
14,274
15,231
16,253
17,266
18,275
19,200
20,237
21,179
22,427
23,337
24,163
25,107
26,94
27,131
28,138
29,266
30,488
31,697
32,530
33,635
34,540
35,344
36,137
37,112
38,88
39,70
40,67
41,72
42,58
43,90
44,51
45,44
46,41
47,66
48,77
49,44
50,55
51,72
52,84
53,66
54,30
55,34
56,29
57,29
58,14
59,8
60,10
61,9
62,10
63,7
64,10
65,8
66,8
67,7
68,9
69,6
70,4
71,2
72,3
73,2
74,2
75,5
76,3
77,5
78,7
79,4
80,9
81,6
82,9
83,19
84,14
85,10
86,9
87,5
88,6
89,3
90,3
91,1
92,5
93,2
94,2
95,3
96,6
97,11
98,8
99,11
100,4
101,4
102,5
103,5
104,1
105,1
106,2
107,2
108,3
109,2
110,7
111,7
112,4
113,7
114,6
115,3
116,3
117,8
118,4
119,5
120,5
121,6
122,9
123,7
124,7
125,13
126,27
127,31
128,47
129,123
130,361
131,626
132,334
133,105
134,95
135,120
136,251
137,338
138,167
139,109
140,124
141,115
142,109
143,235
144,331
145,493
146,244
147,114
148,82
149,52
150,47
151,24
152,21
153,11
154,20
155,9
156,15
157,15
158,7
159,28
160,18
161,18
162,29
163,23
164,31
165,62
166,105
167,262
168,405
169,605
170,405
171,138
172,44
173,38
174,21
175,12
176,4
177,4
178,8
179,3
180,1
184,2
186,1
187,1
188,1
189,3
191,2
192,3
193,3
194,4
195,2
196,4
197,1
199,1
200,3
202,1
203,1
205,1
207,1
210,1
211,1
212,1
215,3
216,1
219,1
220,1
221,2
222,1
223,1
224,6
225,1
227,2
228,5
229,4
230,5
231,1
232,1
233,3
234,2
235,4
236,4
237,5
238,4
239,13
240,25
241,25
242,48
243,102
244,252
245,340
246,301
247,245
248,134
249,65
250,49
251,31
252,28
253,24
254,19
255,16
256,3
257,2
259,6
260,3
263,3
265,1
266,2
270,2
275,1
279,1
280,1
283,1
284,1
285,1
286,1
288,3
290,1
293,2
296,2
297,1
300,2
301,1
304,3
305,1
306,1
307,2
309,1
311,3
312,1
314,1
315,3
316,2
321,2
322,1
325,3
326,3
327,3
328,2
330,2
331,3
332,1
333,3
334,2
335,1
336,2
337,2
339,4
341,1
342,2
343,3
345,2
346,1
347,1
348,1
351,1
356,2
359,1
365,1
369,1
370,2
374,1
381,1
388,4
392,7
396,3
400,5
402,2
405,3
409,1
410,1
411,1
412,1
416,1
419,1
422,2
424,1
425,1
427,1
430,1
436,2
447,1
450,4
458,1
461,1
464,1
465,1
466,2
471,1
473,2
474,1
475,1
477,1
478,1
479,2
480,3
481,1
483,3
486,1
488,1
490,2
497,1
500,1
503,1
511,1
515,1
530,1
533,1
536,1
540,1
550,1
553,1
554,1
556,1
559,1
560,3
561,11
576,1
583,2
585,1
594,1
602,1
606,1
608,2
613,1
615,1
617,1
622,1
623,1
633,3
634,1
637,1
642,1
650,1
659,1
661,1
665,1
680,1
683,4
685,1
686,1
687,1
694,1
700,2
703,1
711,1
715,4
728,1
729,1
733,1
735,1
743,1
749,1
761,2
763,1
778,1
785,1
792,1
800,1
805,1
810,3
822,1
826,1
827,1
838,1
861,1
864,1
868,1
871,1
872,1
874,2
883,2
891,1
898,13
900,1
903,18
915,1
917,31
930,1
933,1
938,1
946,1
950,1
952,1
960,1
961,1
964,1
967,1
977,2
982,1
983,1
987,1
996,1
1015,2
1060,1
1061,1
1062,1
1069,1
1078,3
1079,1
1090,1
1092,1
1094,1
1102,6
1110,1
1115,3
1121,3
1124,1
1125,1
1126,1
1130,1
1132,1
1135,1
1143,1
1150,1
1159,1
1161,1
1171,2
1183,1
1187,1
1188,2
1189,1
1202,1
1204,2
1208,2
1210,1
1213,23
1214,7
1215,5
1222,1
1225,2
1229,1
1236,1
1237,1
1251,23
1252,1
1259,1
1260,1
1261,1
1265,1
1266,1
1268,8
1275,2
1277,2
1281,1
1283,1
1285,21
1293,1
1302,2
1315,3
1320,1
1322,24
1323,9
1334,1
1336,23
1339,8
1345,1
1352,1
1357,23
1358,1
1361,8
1369,21
1371,2
1372,10
1377,1
1395,1
1397,1
1400,4
1402,2
1415,1
1421,1
1463,1
1465,1
1483,5
1502,1
1512,1
1515,1
1527,1
1547,1
1550,2
1557,1
1558,2
1568,31
1572,1
1586,1
1590,1
1593,1
1602,2
1615,1
1617,1
1633,1
1652,1
1661,1
1675,1
1715,2
1733,1
1738,1
1796,1
1811,1
1814,1
1833,1
1865,1
1900,2
1915,1
1944,1
1972,1
1983,2
2047,1
2048,1
2061,2
2065,1
2159,1
2177,1
2200,1
2215,1
2257,1
2354,1
2380,1
2400,1
2483,3
2547,1
2561,1
2575,1
2580,1
2602,4
2715,2
2830,1
2836,1
2892,1
2895,1
2900,1
2902,2
2959,1
2965,1
2983,1
3082,1
3102,4
3122,1
3215,3
3249,1
3283,2
3308,1
3400,5
3463,1
3478,1
3483,2
