distance_ticks,count
0,35602
1,12032
2,2578
3,1382
4,1044
5,764
6,777
7,661
8,598
9,452
10,262
11,210
12,221
13,80
14,46
15,44
16,40
17,30
18,16
19,16
20,34
21,81
22,135
23,99
24,144
25,175
26,36
27,187
28,16
29,21
30,72
31,217
32,130
33,218
34,18
35,9
36,11
37,9
38,5
39,6
40,7
41,4
42,7
43,7
44,7
45,5
46,6
47,7
48,11
49,4
50,7
51,6
52,4
53,11
54,8
55,7
56,18
57,48
58,176
59,428
60,244
61,475
62,122
63,25
64,4
65,4
66,3
67,1
68,1
69,4
70,8
71,3
73,6
74,7
75,1
76,1
77,4
78,2
79,6
80,4
81,3
82,1
83,2
84,2
85,2
86,1
87,2
88,4
89,2
90,1
92,1
93,1
94,3
95,1
96,2
97,1
98,4
99,3
101,1
102,2
103,2
105,1
107,1
109,1
110,2
112,1
113,1
117,1
119,1
120,1
121,1
122,2
124,1
125,1
128,2
133,1
138,1
139,1
140,1
147,1
150,1
153,2
154,1
155,1
156,2
158,2
165,2
168,1
170,1
175,1
177,1
178,1
191,1
192,1
201,1
202,1
203,2
205,22
207,1
208,2
209,5
211,1
217,1
220,1
223,7
224,22
225,2
230,1
248,1
250,1
259,1
262,1
263,1
285,1
292,1
293,1
297,1
302,1
317,1
327,1
332,1
347,1
367,1
397,24
437,1
447,1
454,1
457,2
463,2
554,1
557,1
581,1
604,1
752,1
804,1
1024,1
1983,1
