quantity,count
1,147
2,22
3,20
4,27
5,262
6,33
7,4
8,67
9,5
10,110
11,14
12,151
13,26
14,22
15,85
16,30
17,29
18,13
19,18
20,182
21,20
22,64
23,22
24,20
25,23
26,12
27,103
28,11
29,16
30,216
31,6
32,7
33,6
34,9
35,19
36,9
37,3
38,69
39,7
40,75
41,5
42,10
43,2
44,4
45,34
46,8
47,1
48,3
49,1
50,49
51,2
52,87
53,51
54,3
55,4
56,1
58,4
59,31
60,11
61,1
62,3
63,1
64,1
65,4
66,2
67,1
68,1
69,4
70,79
71,1
73,1
74,3
75,4
76,5
78,2
80,2
81,1
82,4
83,2
84,32
85,1
87,5
90,6
91,13
92,2
93,17
94,3
95,12
96,1
97,1
99,1
100,21825
102,71
113,31
117,3
120,1
121,30
124,1
125,6
130,7
138,2
140,2
141,1
144,1
145,1
146,3
147,2
152,3
157,3
159,1
160,1
163,1
170,2
173,4
176,1
177,1
178,1
179,1
183,4
185,6
186,2
187,1
192,1
193,1
200,820
207,2
219,2
222,1
229,6
231,1
239,1
240,1
246,2
250,158
255,1
258,51
266,1
272,6
276,25
285,54
288,25
300,253
349,1
355,1
356,1
362,6
367,1
400,37
421,1
427,1
456,1
463,2
500,78
502,1
511,1
563,1
577,1
600,47
700,62
750,1
800,1
900,3
951,5
1000,1
1078,1
1100,1
1200,4
1277,5
1300,5
1400,9
1426,1
1500,3
1839,1
1929,1
3046,1
3600,2
50000,20
