distance_ticks,count
0,864
1,204
2,115
3,18
4,7
5,17
6,10
7,8
8,13
9,12
10,5
11,9
12,7
13,6
14,4
15,3
16,2
17,4
18,4
19,1
20,5
21,1
22,3
23,2
24,2
26,1
27,1
28,1
29,1
30,3
31,4
32,2
33,2
36,1
37,3
38,1
39,2
40,2
41,1
42,2
44,3
45,1
47,1
50,2
55,1
58,1
60,1
63,1
64,3
66,1
67,3
68,3
69,2
71,2
73,1
74,1
77,3
79,1
83,1
85,1
87,1
95,4
100,2
103,2
106,1
107,3
109,1
110,1
115,1
118,1
119,2
125,1
127,2
143,1
144,1
149,3
171,1
205,1
206,1
207,1
209,1
227,1
232,1
239,3
248,3
249,4
250,17
261,3
263,2
283,2
813,1
