event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,1689,0.014435897435897436,0.014376787684127309,0.04696417310148255,0.014376787684127309
limit_sell,1219,0.010418803418803418,0.010477913170573545,0.034227849690540255,0.010477913170573547
market_buy,33,0.00028205128205128203,0.00027712949911808425,0.0009052896971190753,0.00027712949911808425
market_sell,27,0.00023076923076923076,0.0002356910137024285,0.0007699239780945997,0.0002356910137024285
cancel_bid,1503,0.012846153846153846,0.020363580231922536,0.06652102875761362,0.020363580231922536
cancel_ask,1008,0.008615384615384615,0.01067365276634799,0.034867265703403434,0.01067365276634799
