distance_ticks,count
0,7212
1,500
2,251
3,222
4,203
5,154
6,170
7,139
8,153
9,136
10,96
11,106
12,125
13,144
14,79
15,92
16,66
17,50
18,55
19,36
20,77
21,52
22,48
23,57
24,64
25,36
26,46
27,38
28,22
29,41
30,34
31,30
32,35
33,15
34,23
35,26
36,36
37,31
38,40
39,29
40,31
41,39
42,41
43,30
44,50
45,48
46,33
47,47
48,56
49,78
50,94
51,57
52,56
53,44
54,65
55,128
56,95
57,71
58,61
59,52
60,35
61,53
62,34
63,32
64,59
65,74
66,49
67,58
68,32
69,48
70,29
71,68
72,19
73,159
74,20
75,11
76,18
77,16
78,16
79,18
80,17
81,20
82,20
83,9
84,10
85,11
86,28
87,15
88,20
89,18
90,14
91,9
92,15
93,18
94,7
95,9
96,8
97,10
98,20
99,23
100,19
101,15
102,9
103,7
104,11
105,6
106,8
107,10
108,7
109,14
110,21
111,10
112,12
113,18
114,22
115,30
116,16
117,10
118,10
119,11
120,14
121,18
122,20
123,11
124,15
125,7
126,14
127,10
128,10
129,9
130,14
131,24
132,15
133,13
134,14
135,6
136,9
137,12
138,14
139,28
140,18
141,13
142,11
143,17
144,11
145,8
146,5
147,6
148,3
149,10
150,9
151,27
152,27
153,23
154,18
155,17
156,8
157,14
158,11
159,7
160,12
161,11
162,9
163,2
164,7
165,4
166,7
167,7
168,7
169,2
170,5
171,11
172,13
173,18
174,15
175,12
176,8
177,4
178,3
179,7
180,1
181,5
182,4
183,3
184,5
185,10
186,35
187,9
188,13
189,3
190,2
191,2
192,5
193,2
194,6
195,4
196,4
197,5
198,12
199,4
200,2
201,3
202,3
203,2
204,7
205,4
206,2
207,5
208,9
209,5
210,1
211,3
212,8
213,2
214,4
215,4
216,5
217,4
218,1
219,2
220,4
221,2
222,5
223,12
224,4
225,3
226,7
227,6
228,2
229,5
230,4
231,6
232,6
233,5
234,6
235,3
236,4
237,5
238,7
239,7
240,4
241,14
242,6
243,10
244,12
245,6
246,9
247,8
248,11
249,13
250,12
251,12
252,13
253,5
254,10
255,16
256,12
257,43
258,45
259,48
260,71
261,87
262,91
263,102
264,66
265,33
266,38
267,36
268,23
269,31
270,37
271,26
272,30
273,28
274,32
275,24
276,14
277,25
278,16
279,26
280,12
281,19
282,14
283,28
284,19
285,27
286,16
287,19
288,32
289,21
290,56
291,30
292,44
293,50
294,46
