quantity,count
1,397
2,133
3,77
4,49
5,130
6,32
7,43
8,47
9,32
10,117
11,21
12,28
13,20
14,30
15,47
16,31
17,11
18,10
19,19
20,51
21,9
22,12
23,10
24,20
25,16
26,13
27,8
28,14
29,14
30,23
31,6
32,3
33,5
34,10
35,15
36,14
37,18
38,24
39,10
40,15
41,8
42,7
43,6
44,10
45,11
46,6
47,6
48,9
49,13
50,26
51,6
52,4
53,5
54,9
55,4
56,5
57,9
58,6
59,5
60,8
61,5
62,13
63,3
64,4
65,10
66,3
67,2
68,6
69,6
70,13
71,10
72,5
73,2
74,5
75,7
76,8
77,5
78,4
79,3
80,17
81,3
82,3
83,2
84,8
85,5
86,7
87,5
88,11
89,7
90,15
91,8
92,5
93,8
94,3
95,13
96,14
97,5
98,14
99,28
100,703
104,1
106,1
111,1
118,1
120,1
121,1
123,2
124,1
125,1
126,1
134,1
145,1
147,1
148,1
150,3
151,1
156,1
158,1
164,1
165,1
170,1
180,1
182,1
187,1
195,1
196,1
200,28
216,1
225,1
252,1
275,1
277,2
297,1
300,6
342,1
400,1
404,1
456,1
476,1
492,1
500,1
826,1
966,1
2842,1
