quantity,count
1,1531
2,534
3,337
4,155
5,358
6,177
7,166
8,100
9,54
10,782
11,56
12,64
13,140
14,97
15,445
16,67
17,41
18,62
19,74
20,222
21,52
22,67
23,26
24,76
25,98
26,57
27,69
28,66
29,92
30,767
31,7
32,12
33,7
34,8
35,15
36,6
37,84
38,39
39,27
40,194
41,19
42,11
43,18
44,6
45,32
46,9
47,120
48,26
49,14
50,97
51,15
52,13
53,5
54,13
55,33
56,40
57,16
58,3
59,1
60,30
61,9
62,6
63,10
64,1
65,7
67,8
68,4
69,8
70,49
71,5
72,5
73,4
74,8
75,9
76,1
77,2
79,1
80,24
81,3
82,3
83,10
84,9
85,18
87,3
88,13
89,17
90,30
91,8
92,7
93,3
95,2
96,4
97,1
98,64
99,36
100,28472
101,5
103,2
105,1
106,6
107,75
108,37
110,4
111,1
116,1
118,10
120,8
122,89
123,46
124,5
125,1
126,1
128,1
129,1
130,2
134,2
140,1
143,7
144,1
146,6
147,2
148,1
150,31
153,3
154,1
155,1
156,1
160,1
171,8
172,3
180,5
181,1
183,4
185,1
187,2
188,3
193,19
195,2
198,1
200,1670
205,1
215,2
220,1
231,1
235,1
247,1
250,8
251,8
257,1
261,1
265,6
271,13
275,1
276,1
281,30
285,10
286,1
300,354
301,1
305,1
342,1
354,1
360,5
369,1
392,1
400,56
404,2
433,1
453,1
457,3
480,2
495,1
500,39
555,2
567,2
600,140
630,1
684,1
700,10
750,2
761,1
800,4
845,1
849,1
900,6
1000,90
1100,1
1200,7
1250,1
1400,1
1500,6
1965,1
2000,16
2007,1
2023,1
2500,2
2812,2
2848,3
3000,1
3146,1
3217,1
3300,1
3346,2
3678,3
4616,2
4700,1
5000,4
13963,2
14000,1
