distance_ticks,count
0,16666
1,1964
2,1007
3,885
4,731
5,630
6,716
7,474
8,540
9,399
10,484
11,293
12,298
13,229
14,238
15,300
16,231
17,243
18,217
19,189
20,169
21,132
22,151
23,134
24,148
25,132
26,147
27,126
28,93
29,93
30,113
31,106
32,96
33,82
34,85
35,65
36,58
37,47
38,67
39,48
40,44
41,44
42,32
43,38
44,34
45,45
46,23
47,37
48,32
49,29
50,32
51,22
52,63
53,41
54,26
55,26
56,65
57,32
58,30
59,42
60,13
61,9
62,17
63,14
64,13
65,27
66,20
67,8
68,15
69,8
70,12
71,11
72,14
73,13
74,16
75,5
76,39
77,22
78,9
79,14
80,6
81,3
82,12
83,8
84,2
85,11
86,3
87,10
88,9
89,6
90,4
91,5
92,10
93,8
94,14
95,17
96,17
97,40
98,52
99,16
100,11
101,16
102,17
103,8
104,7
105,3
106,4
107,4
109,3
110,3
111,4
112,2
113,4
114,2
115,1
117,3
118,4
120,3
121,3
122,2
123,2
124,8
125,3
126,4
129,1
130,1
131,1
132,2
133,4
134,5
135,4
136,3
137,6
138,13
139,2
140,7
141,14
142,15
143,21
144,17
145,21
146,20
147,27
148,38
149,37
150,40
151,66
152,73
153,124
154,182
155,492
156,714
157,448
158,205
159,98
160,108
161,103
162,114
163,104
164,101
165,156
166,289
167,405
168,671
169,571
170,363
171,232
172,255
173,208
174,204
175,239
176,324
177,350
178,214
179,80
180,38
181,38
182,26
183,28
184,25
185,12
186,14
187,5
188,17
189,10
190,10
191,7
192,11
193,6
194,7
195,3
196,7
197,8
198,7
199,5
200,5
201,5
202,3
203,4
204,7
205,3
206,6
207,4
208,4
209,4
210,6
211,3
212,2
213,1
214,2
215,3
216,4
217,8
218,8
219,6
220,11
221,3
222,4
223,2
224,1
225,2
226,7
227,6
228,4
229,3
230,5
231,3
232,7
233,6
234,4
235,6
236,6
237,4
238,3
240,5
241,4
242,5
243,3
244,7
245,4
246,3
247,7
248,1
249,2
250,1
251,2
252,1
253,3
254,4
256,3
258,3
259,4
260,4
261,5
262,6
263,7
264,6
265,3
266,3
267,4
270,2
271,3
272,5
273,3
274,6
276,1
277,1
278,2
279,2
280,4
281,2
282,2
283,1
285,2
286,4
287,2
288,1
289,1
290,1
291,2
292,2
293,1
294,4
295,3
296,3
297,2
300,1
303,1
306,1
307,1
310,1
313,3
314,1
316,1
322,1
323,1
326,2
327,2
329,3
330,2
331,3
332,3
333,3
334,6
335,7
336,5
337,4
338,6
339,11
340,3
341,3
342,7
343,9
344,5
345,7
346,11
347,13
348,13
349,29
350,18
351,22
352,54
353,95
354,128
355,111
356,93
357,79
358,42
359,70
360,122
361,70
362,77
363,64
364,58
365,52
366,57
367,113
368,78
369,83
370,59
371,34
372,13
373,8
374,7
375,8
376,2
377,6
378,6
379,5
380,2
381,3
382,2
383,3
384,1
385,1
386,1
387,3
388,1
389,2
390,2
391,5
392,5
393,2
395,1
396,3
397,2
399,1
400,4
401,3
402,2
403,2
404,1
405,4
406,1
409,1
410,2
411,2
412,2
413,3
414,1
415,2
424,1
425,1
426,1
428,1
436,1
437,2
443,1
445,1
448,1
473,2
475,1
483,1
484,3
485,2
489,3
495,1
496,1
500,1
503,1
514,1
537,1
550,2
552,2
557,1
564,2
565,2
568,3
569,1
574,1
577,1
578,4
580,1
585,2
586,1
587,4
590,1
591,1
603,1
608,1
611,1
612,1
623,1
626,1
637,1
638,1
641,1
644,1
660,1
674,2
675,2
682,1
685,3
704,1
708,1
715,1
716,1
718,1
719,1
725,3
726,1
730,1
733,1
736,2
737,2
742,1
750,1
754,1
758,2
765,1
767,1
773,1
775,1
779,1
787,1
790,1
797,1
811,1
844,2
861,1
873,1
894,1
895,1
912,1
941,1
944,2
971,1
976,1
977,2
978,3
979,3
980,2
983,1
1011,1
1091,1
1099,1
1111,2
1112,1
1117,1
1158,1
1175,1
1201,1
1211,1
1236,1
1269,2
1271,1
1293,1
1298,1
1300,1
1311,1
1319,1
1324,2
1342,1
1344,2
1350,1
1351,1
1356,1
1372,1
1376,1
1378,1
1380,1
1381,1
1383,15
1398,1
1403,1
1409,2
1410,3
1411,1
1414,3
1417,5
1439,3
1444,2
1449,21
1451,3
1475,1
1476,3
1490,1
1494,1
1512,1
1520,1
1524,1
1537,1
1547,1
1548,1
1563,1
1564,1
1572,1
1573,2
1575,4
1577,1
1580,21
1582,20
1584,1
1590,1
1592,1
1595,1
1600,19
1604,1
1606,5
1609,11
1615,2
1617,1
1640,1
1643,11
1644,3
1645,1
1653,19
1654,19
1711,1
1734,1
1739,1
1783,1
1805,1
1807,2
1842,1
1908,1
2047,1
2103,1
2144,2
2237,1
2411,1
2475,1
2516,1
2609,1
4511,1
4890,1
5075,1
5103,1
5179,1
5344,1
5444,1
5503,1
5637,1
