distance_ticks,count
0,10615
1,7695
2,6921
3,6633
4,6047
5,5871
6,5207
7,4455
8,3663
9,653
10,298
11,213
12,212
13,143
14,100
15,112
16,86
17,78
18,61
19,70
20,73
21,62
22,55
23,49
24,44
25,50
26,63
27,58
28,46
29,47
30,38
31,41
32,35
33,36
34,32
35,30
36,29
37,28
38,22
39,20
40,21
41,16
42,24
43,33
44,15
45,18
46,15
47,19
48,8
49,11
50,16
51,10
52,10
53,8
54,10
55,8
56,9
57,10
58,3
59,8
60,3
61,4
62,7
63,4
64,9
65,2
66,8
67,4
68,2
69,6
70,6
71,2
72,4
73,4
74,2
75,5
76,5
77,4
78,1
79,6
80,2
81,4
82,6
83,4
84,1
85,5
86,3
87,2
88,4
89,1
90,4
91,3
92,4
93,4
94,5
95,7
96,1
97,1
98,2
99,3
100,4
101,7
102,1
103,1
104,3
105,1
106,2
107,4
109,3
110,1
111,1
112,1
113,1
115,2
118,2
119,1
120,2
121,1
123,3
124,1
125,1
127,1
128,1
132,2
133,4
134,1
135,2
136,4
137,2
139,1
140,1
141,1
143,1
145,1
147,1
148,2
153,1
154,1
156,1
158,2
159,3
160,1
161,1
163,1
164,1
167,1
168,1
169,1
173,1
179,1
180,2
182,2
183,2
185,1
188,1
192,2
193,2
198,1
199,2
203,1
205,1
208,1
209,1
212,2
213,1
218,1
219,1
226,1
229,1
241,2
248,1
258,1
260,1
264,1
265,2
266,1
272,1
282,1
284,1
288,1
294,1
297,1
302,1
303,1
306,1
309,1
312,1
313,3
317,1
319,1
320,1
324,1
325,1
333,1
344,1
346,1
351,1
352,1
354,1
370,3
377,1
379,1
380,1
382,5
389,1
393,1
394,1
399,1
407,1
408,2
414,1
419,2
420,1
422,1
424,1
425,3
426,1
427,1
430,1
432,1
433,1
443,3
444,1
447,1
449,3
454,2
457,1
460,8
466,1
472,1
476,1
480,1
483,1
486,1
488,1
489,1
492,1
494,2
495,1
501,1
502,1
516,1
518,2
519,3
520,1
523,1
524,2
525,2
526,1
528,1
533,3
534,1
535,9
552,1
561,1
569,1
570,2
572,1
577,1
579,3
580,3
587,1
589,1
592,3
605,2
612,1
616,1
622,2
623,1
625,1
626,1
628,1
629,2
637,1
644,1
646,1
662,1
670,1
673,1
692,2
693,2
694,1
717,1
730,1
746,2
747,1
748,1
774,1
784,1
786,2
788,1
789,1
811,1
813,1
814,1
816,1
844,1
850,1
857,1
858,2
871,1
902,1
921,1
933,2
943,3
970,1
971,3
972,1
979,1
984,1
995,1
1010,1
1030,1
1041,1
1088,1
1096,1
1099,2
1112,1
1132,2
1158,1
1167,1
1170,1
1194,1
1212,1
1238,1
1240,2
1242,1
1245,1
1252,1
1255,2
1264,2
1290,1
1294,2
1303,1
1336,1
1366,1
1371,1
1401,1
1408,1
1411,2
1418,3
1444,1
1446,1
1477,1
1481,2
1483,1
1504,1
1505,1
1521,1
1543,1
1551,2
1564,1
1565,1
1567,2
1568,1
1583,1
1598,1
1599,2
1602,1
1608,1
1615,1
1636,1
1637,2
1650,1
1661,1
1665,2
1703,1
1720,1
1744,1
1746,1
1750,1
1751,3
1754,2
1757,1
1775,1
1790,1
1797,1
1813,1
1815,1
1824,1
1833,1
1847,1
1852,1
1859,1
1868,1
1872,2
1873,1
1889,15
1894,3
1896,1
1902,12
1918,1
1921,1
1928,5
1930,15
1931,1
1932,1
1939,1
1943,4
1956,1
1968,1
1970,1
1981,3
1995,1
2002,2
2055,1
2077,1
2115,1
2121,2
2122,2
2189,2
2199,1
2222,1
2260,1
2270,4
2305,5
2344,1
2346,1
2367,3
2463,2
2489,1
2507,1
2527,1
2549,2
2563,1
2566,2
2601,1
2605,1
2606,1
2623,1
2653,1
2666,1
2698,1
2699,2
2708,1
2716,1
2767,4
3055,1
3172,1
3595,1
3762,13
4579,3
6170,1
6403,1
6591,1
6642,1
