quantity,count
1,1574
2,686
3,318
4,239
5,448
6,141
7,103
8,107
9,136
10,484
11,106
12,101
13,87
14,98
15,88
16,100
17,104
18,79
19,80
20,175
21,119
22,180
23,101
24,86
25,73
26,121
27,79
28,48
29,58
30,75
31,52
32,57
33,50
34,40
35,63
36,45
37,166
38,64
39,39
40,61
41,30
42,46
43,29
44,35
45,61
46,40
47,32
48,47
49,84
50,179
51,53
52,40
53,30
54,31
55,41
56,31
57,26
58,29
59,33
60,46
61,23
62,33
63,66
64,26
65,23
66,30
67,29
68,29
69,22
70,38
71,20
72,20
73,35
74,60
75,45
76,20
77,28
78,48
79,34
80,50
81,27
82,30
83,31
84,31
85,27
86,28
87,27
88,31
89,24
90,74
91,18
92,34
93,31
94,39
95,60
96,42
97,55
98,73
99,99
100,3737
101,3
103,4
104,4
106,3
107,1
108,1
109,1
110,4
111,4
112,2
114,2
115,4
116,3
118,3
119,2
120,2
121,2
122,5
124,3
125,1
126,3
127,3
130,2
135,1
136,1
137,1
139,4
140,2
141,1
143,1
144,1
145,1
147,2
148,3
149,1
150,4
153,1
155,2
156,2
157,2
158,1
160,1
162,1
163,1
165,2
168,2
170,3
171,1
174,1
175,1
176,1
177,1
178,1
180,2
183,1
185,1
187,1
188,1
189,1
190,4
191,1
193,2
196,1
198,4
199,3
200,158
201,2
204,1
208,1
209,1
213,1
215,1
217,1
219,2
220,2
221,2
226,1
228,1
231,1
237,2
239,1
241,1
243,1
244,1
247,1
250,2
251,1
258,1
259,1
267,1
269,2
272,1
273,1
287,1
288,2
289,1
290,1
293,1
296,1
297,2
299,1
300,36
302,1
304,1
305,1
310,1
317,1
324,1
325,1
334,2
350,2
353,1
367,1
387,1
392,1
396,1
397,1
400,17
412,2
437,1
452,1
463,1
467,1
475,1
496,1
498,1
500,9
583,1
592,1
593,1
600,4
601,1
694,1
700,4
796,1
800,3
811,1
900,1
910,1
1000,2
1150,1
1192,1
1200,1
1249,1
1536,1
1600,1
2100,1
2400,1
