quantity,count
1,1227
2,298
3,285
4,125
5,591
6,98
7,75
8,90
9,172
10,1257
11,143
12,66
13,222
14,50
15,506
16,64
17,37
18,58
19,41
20,398
21,72
22,52
23,39
24,38
25,305
26,44
27,50
28,38
29,76
30,679
31,24
32,39
33,24
34,24
35,40
36,20
37,9
38,26
39,20
40,98
41,11
42,11
43,137
44,15
45,29
46,28
47,9
48,12
49,22
50,324
51,32
52,12
53,10
54,7
55,19
56,61
57,13
58,9
59,2
60,47
61,8
62,15
63,5
64,147
65,42
66,19
67,5
68,6
69,3
70,37
71,36
72,11
73,33
74,23
75,59
76,8
77,2
78,3
79,1
80,56
81,6
82,8
83,5
84,7
85,10
86,4
87,2
88,9
89,6
90,20
91,4
92,7
93,10
94,4
95,5
96,9
97,5
98,26
99,42
100,34457
102,94
103,2
104,3
105,2
106,3
107,1
108,1
109,2
110,9
112,3
113,4
114,3
115,6
116,2
117,4
118,2
119,3
120,11
121,1
122,2
123,1
124,7
125,12
126,4
130,9
131,1
132,2
134,2
135,3
137,16
139,2
140,9
141,1
142,1
144,2
145,6
149,2
150,64
151,2
152,1
155,4
156,3
157,4
159,2
160,15
161,1
162,3
163,1
164,1
165,3
166,3
167,4
169,6
170,4
171,105
172,2
175,9
176,17
177,3
178,2
179,1
180,1
181,1
183,9
184,12
185,1
188,1
189,1
191,1
192,1
194,1
195,24
197,115
198,1
199,1
200,2086
210,5
211,1
212,1
216,1
230,2
233,1
238,1
240,6
245,2
250,44
253,1
254,1
274,1
275,1
280,3
285,1
288,1
290,2
292,1
300,472
306,2
312,1
317,1
320,4
322,1
325,2
329,1
330,1
337,2
340,1
346,4
350,7
356,4
360,3
370,2
380,3
385,3
390,1
395,1
400,92
416,2
425,1
426,1
428,1
433,1
442,2
450,1
458,1
460,1
500,175
517,1
519,1
525,1
534,1
555,1
588,1
600,49
613,1
630,1
650,1
655,1
670,1
676,1
700,67
750,3
751,1
781,1
800,4
825,1
859,1
900,10
914,1
999,2
1000,94
1100,5
1111,1
1130,1
1200,5
1300,2
1369,1
1500,5
1591,1
1600,2
1655,1
1700,1
1800,1
1814,1
1899,1
1900,3
2000,27
2300,1
2936,1
3000,2
3034,1
3525,1
4000,2
4500,1
5000,1
5300,1
6000,1
12000,1
