quantity,count
1,1175
2,223
3,193
4,196
5,652
6,98
7,132
8,114
9,79
10,677
11,91
12,41
13,48
14,134
15,438
16,75
17,66
18,66
19,42
20,377
21,48
22,73
23,50
24,58
25,129
26,40
27,98
28,44
29,53
30,770
31,25
32,29
33,35
34,9
35,37
36,18
37,15
38,19
39,17
40,54
41,11
42,11
43,42
44,13
45,22
46,419
47,18
48,26
49,14
50,128
51,10
52,13
53,6
54,14
55,17
56,34
57,21
58,22
59,17
60,28
61,8
62,9
63,39
64,17
65,10
66,7
67,2
68,8
69,4
70,16
71,4
72,6
73,6
74,6
75,18
76,4
77,4
78,4
79,10
80,22
81,1
82,3
83,2
84,2
85,7
86,3
87,5
88,2
89,1
90,67
91,5
92,5
93,2
94,12
95,6
96,3
97,59
98,5
99,26
100,36191
101,1
102,153
104,2
105,4
106,1
107,3
108,2
109,2
110,1
111,2
112,4
115,3
117,1
120,16
121,2
122,1
123,2
124,1
125,5
126,4
127,1
128,3
129,4
130,4
132,1
133,4
135,1
137,6
140,5
142,2
143,2
144,1
145,2
147,1
150,37
151,1
155,2
156,4
157,3
158,1
159,1
160,3
163,1
164,1
165,3
166,1
167,3
168,8
170,1
171,134
172,2
173,2
174,4
175,3
176,10
179,1
180,2
183,4
184,19
185,5
188,2
191,1
194,1
195,14
197,35
198,1
199,2
200,2160
208,2
210,4
213,1
216,1
217,5
220,2
225,1
226,1
227,2
229,1
231,1
232,1
233,2
240,2
241,1
245,1
250,17
252,2
253,1
257,1
266,1
270,2
275,3
276,2
280,1
286,1
288,1
291,1
299,4
300,435
305,1
307,1
310,1
311,2
312,1
316,2
325,2
342,2
344,1
350,2
360,3
361,1
371,1
375,2
400,90
417,1
418,1
420,1
430,1
443,1
444,8
459,1
460,1
463,1
465,1
472,1
475,1
478,1
480,2
497,1
500,174
540,1
545,1
555,1
595,1
599,1
600,64
633,1
640,2
678,1
686,1
700,33
718,1
720,2
722,3
750,2
751,1
764,1
775,1
800,8
830,1
835,1
840,1
852,1
859,1
900,7
965,1
1000,83
1030,2
1040,1
1050,1
1080,1
1085,2
1100,8
1200,6
1357,1
1400,1
1488,1
1500,2
1600,5
1689,1
1740,2
1800,1
1900,7
1980,1
2000,36
2100,1
2131,2
2353,1
2500,3
2703,2
2707,1
3000,2
3108,2
3271,2
4000,4
4800,1
5000,5
7500,1
7857,2
10000,6
