quantity,count
1,743
2,457
3,198
4,134
5,234
6,112
7,88
8,63
9,60
10,183
11,66
12,60
13,49
14,50
15,61
16,79
17,35
18,43
19,35
20,114
21,26
22,34
23,48
24,42
25,64
26,59
27,46
28,24
29,33
30,43
31,32
32,45
33,28
34,39
35,28
36,47
37,98
38,23
39,20
40,49
41,19
42,29
43,41
44,32
45,28
46,34
47,40
48,23
49,26
50,78
51,18
52,17
53,35
54,29
55,24
56,19
57,23
58,21
59,12
60,29
61,13
62,17
63,33
64,36
65,15
66,17
67,15
68,35
69,26
70,25
71,18
72,10
73,24
74,35
75,58
76,20
77,16
78,20
79,15
80,32
81,19
82,21
83,20
84,15
85,19
86,15
87,17
88,24
89,28
90,51
91,18
92,21
93,31
94,32
95,39
96,28
97,40
98,69
99,89
100,3975
101,2
102,4
103,6
104,1
105,7
106,1
107,4
108,9
109,1
110,3
111,2
112,1
113,1
114,2
115,4
116,3
117,2
118,2
119,3
121,3
122,3
123,2
124,3
125,8
126,2
127,4
128,2
129,3
130,5
131,1
132,4
134,3
135,4
136,4
137,1
138,4
139,5
142,2
144,4
145,1
146,1
148,3
149,7
150,5
152,3
153,4
154,2
155,4
156,1
157,2
158,2
161,1
162,3
163,4
164,4
165,2
166,2
167,1
168,1
169,2
171,1
172,1
173,4
174,1
175,2
176,1
177,2
178,1
180,2
181,1
182,2
183,1
184,2
185,2
186,3
187,2
189,2
190,4
191,1
192,2
193,3
194,1
195,1
196,2
197,2
198,3
199,4
200,255
201,2
202,1
203,3
204,1
210,3
213,1
217,1
218,1
220,1
225,1
230,2
231,1
232,1
237,1
239,2
240,1
247,1
249,1
252,1
255,1
256,1
257,1
266,2
267,1
269,1
275,1
277,1
279,1
282,1
284,1
292,1
298,1
299,1
300,37
301,1
303,1
308,1
311,2
318,1
325,2
330,1
336,1
337,1
345,1
358,1
362,1
364,1
394,1
397,1
400,27
401,1
409,1
416,1
434,1
443,1
448,1
453,1
481,1
490,1
500,7
513,1
520,1
531,1
534,1
561,1
587,1
594,1
600,8
613,1
632,1
642,2
699,1
700,2
800,2
806,1
831,1
877,1
886,1
888,1
898,1
1000,2
1023,1
1103,1
1206,1
1298,1
1498,1
1624,1
