distance_ticks,count
0,20396
1,1335
2,753
3,717
4,515
5,463
6,464
7,414
8,417
9,380
10,510
11,327
12,345
13,657
14,747
15,893
16,311
17,307
18,321
19,339
20,240
21,241
22,219
23,188
24,271
25,382
26,205
27,222
28,173
29,162
30,165
31,395
32,135
33,153
34,351
35,285
36,152
37,168
38,140
39,147
40,147
41,163
42,145
43,155
44,164
45,148
46,97
47,110
48,110
49,92
50,99
51,108
52,97
53,80
54,85
55,66
56,72
57,76
58,88
59,101
60,86
61,109
62,82
63,84
64,76
65,85
66,81
67,62
68,52
69,37
70,46
71,115
72,67
73,82
74,52
75,50
76,58
77,50
78,55
79,94
80,60
81,44
82,52
83,49
84,24
85,32
86,55
87,61
88,61
89,40
90,44
91,27
92,37
93,27
94,25
95,43
96,30
97,29
98,27
99,46
100,36
101,47
102,29
103,19
104,22
105,19
106,14
107,27
108,19
109,18
110,21
111,20
112,44
113,30
114,16
115,16
116,12
117,20
118,12
119,10
120,11
121,14
122,13
123,9
124,21
125,16
126,12
127,10
128,10
129,7
130,10
131,10
132,15
133,14
134,9
135,23
136,6
137,1
138,12
139,14
140,10
141,4
142,9
143,11
144,7
145,3
146,4
147,6
148,6
149,3
150,4
151,2
152,6
153,6
154,7
155,1
156,4
157,2
158,3
159,7
160,5
161,6
162,8
163,10
164,9
165,11
166,1
167,1
168,6
169,1
170,3
171,3
172,2
173,4
174,3
175,2
176,4
177,2
178,1
179,2
180,4
181,3
182,3
184,2
185,6
186,3
187,2
188,6
189,4
190,5
191,3
192,2
193,1
194,1
195,1
196,3
197,1
198,5
199,2
200,5
201,1
202,2
203,2
204,3
205,4
206,3
207,3
208,2
209,1
210,1
211,4
212,7
213,3
214,1
215,3
216,2
217,1
218,2
219,3
220,1
221,2
222,2
224,2
225,2
226,2
227,4
228,2
229,4
230,3
231,3
232,1
233,6
234,2
235,2
236,2
237,3
238,1
240,4
241,4
242,4
243,1
244,1
245,2
248,1
250,1
251,3
252,2
253,2
254,4
256,2
257,1
258,1
259,2
260,2
261,1
262,5
263,3
265,5
266,5
267,1
269,2
270,1
271,2
272,1
274,3
275,2
276,2
277,1
278,4
279,3
280,2
281,2
282,1
283,1
284,5
285,12
286,9
287,4
288,3
289,3
290,3
291,5
292,2
294,4
295,1
296,4
297,1
298,3
299,4
301,2
302,4
303,2
304,2
305,4
306,2
308,3
309,3
310,2
311,10
312,3
313,2
314,3
315,4
317,3
318,4
319,1
320,2
321,1
322,4
323,2
324,2
325,1
326,3
327,4
328,1
329,1
330,2
331,1
332,1
333,5
334,3
335,4
336,3
337,2
338,3
339,2
340,5
341,6
342,5
344,5
345,9
346,6
347,3
348,5
349,10
350,10
351,11
352,12
353,6
354,5
355,3
356,10
357,7
358,5
359,11
360,14
361,12
362,12
363,16
364,15
365,21
366,6
367,13
368,12
369,8
370,8
371,11
372,7
373,17
374,11
375,12
376,10
377,9
378,9
379,24
380,17
381,18
382,14
383,22
384,15
385,15
386,15
387,16
388,19
389,16
390,19
391,35
392,39
393,57
394,152
395,121
396,109
397,148
398,277
399,370
400,107
401,98
402,108
403,54
404,44
405,31
406,19
407,23
408,15
409,26
410,40
411,29
412,55
413,37
414,80
415,298
416,605
417,787
418,835
419,557
420,236
421,104
422,97
423,62
424,49
425,54
426,73
427,42
428,39
429,32
430,28
431,29
432,29
433,32
434,20
435,21
436,8
437,16
438,12
439,15
440,15
441,13
442,14
443,5
444,12
445,10
446,8
447,9
448,9
449,13
450,14
451,9
452,13
453,13
454,16
455,13
456,13
457,22
458,21
459,16
460,13
461,22
462,18
463,19
464,26
465,33
466,21
467,24
468,18
469,30
470,31
471,47
472,63
473,94
474,132
475,183
476,227
477,280
478,268
479,268
480,232
481,208
482,195
483,215
484,202
485,221
486,192
487,354
488,335
489,242
490,245
491,174
492,151
493,134
494,88
495,100
496,81
497,71
498,57
499,49
500,71
501,40
502,33
503,37
504,43
505,54
506,47
507,36
508,26
509,18
510,28
511,36
512,26
513,22
514,15
515,15
516,18
517,11
518,9
519,5
520,13
521,8
522,13
523,15
524,5
525,6
526,12
527,15
528,26
529,25
530,31
531,43
532,55
533,81
534,68
535,108
536,157
537,213
538,270
539,275
540,263
541,238
542,222
543,183
544,137
545,111
546,112
547,48
548,37
549,28
550,22
551,33
552,11
553,15
554,8
555,7
556,5
557,2
558,6
559,1
560,3
561,3
562,2
564,3
565,7
567,4
568,29
569,1
570,2
572,3
573,1
574,2
577,33
578,2
581,1
586,1
587,2
588,3
591,4
592,1
595,1
598,1
599,2
600,6
601,1
603,1
607,3
608,1
611,1
612,3
614,1
615,2
616,2
619,1
622,3
623,3
628,2
629,3
631,5
632,1
634,1
635,1
638,1
640,3
641,4
643,1
644,3
646,1
649,1
650,2
651,1
653,2
654,3
655,1
656,4
657,6
658,3
660,2
663,1
665,2
666,20
667,1
668,1
669,1
673,2
676,1
682,4
683,2
687,1
691,2
692,1
695,1
696,3
698,3
700,3
702,1
707,1
712,2
731,1
735,1
739,1
740,1
741,1
750,2
752,1
753,1
754,1
761,1
762,3
766,3
767,1
770,2
771,1
775,1
777,1
778,8
780,1
781,1
783,1
784,1
788,1
796,1
797,2
798,1
799,2
800,2
803,3
804,2
805,1
807,2
808,1
810,2
813,1
815,1
816,1
818,2
819,2
820,4
823,1
824,1
825,1
830,1
835,1
841,1
842,1
843,1
845,2
849,1
850,1
852,1
854,1
855,3
857,4
865,3
866,5
873,6
882,1
890,1
892,2
893,1
894,1
897,1
908,1
910,2
912,1
913,3
914,2
915,1
917,1
920,1
926,2
931,2
944,1
945,2
962,2
965,1
966,1
968,1
979,1
982,1
985,1
992,1
996,1
998,1
1000,4
1001,2
1002,1
1008,1
1010,1
1012,9
1022,1
1023,2
1025,2
1026,3
1028,3
1030,2
1031,2
1041,5
1042,1
1045,2
1046,3
1047,25
1050,28
1055,1
1056,3
1057,1
1060,1
1061,6
1062,30
1065,2
1066,3
1071,1
1072,1
1075,1
1077,2
1080,1
1081,1
1082,1
1085,1
1090,3
1091,1
1100,6
1108,1
1111,1
1112,2
1115,28
1121,2
1123,29
1125,1
1131,1
1133,1
1136,1
1139,1
1143,1
1147,1
1148,1
1162,1
1163,1
1165,1
1167,2
1172,2
1177,1
1182,1
1187,1
1188,1
1200,5
1202,1
1207,1
1210,3
1212,1
1226,28
1232,1
1237,1
1241,1
1252,1
1254,1
1257,1
1261,1
1267,1
1271,28
1272,1
1278,5
1287,1
1288,29
1293,28
1299,2
1300,4
1303,28
1310,1
1312,1
1313,1
1319,1
1327,1
1331,1
1334,28
1337,1
1350,1
1377,1
1378,1
1382,1
1385,1
1400,4
1403,1
1407,1
1423,16
1425,1
1430,1
1436,4
1437,6
1438,2
1440,1
1441,1
1443,17
1447,8
1449,1
1450,5
1451,1
1456,1
1459,8
1460,1
1462,2
1464,1
1465,1
1469,1
1474,1
1475,1
1482,2
1485,2
1486,1
1487,3
1488,1
1500,2
1512,15
1515,1
1518,1
1535,2
1545,1
1555,1
1559,6
1560,1
1565,1
1577,1
1578,2
1583,1
1587,1
1592,1
1593,1
1594,1
1596,1
1600,10
1602,2
1607,1
1612,2
1617,1
1622,1
1635,1
1665,1
1667,5
1668,1
1672,1
1678,1
1682,1
1684,1
1685,1
1692,1
1698,1
1700,5
1703,1
1706,1
1712,3
1719,1
1720,4
1755,1
1758,1
1772,1
1775,2
1784,1
1794,11
1800,1
1804,1
1812,1
1842,1
1848,1
1850,1
1867,1
1877,1
1880,1
1885,1
1890,1
1897,1
1900,2
1916,1
1917,1
1919,1
1922,1
1927,1
1950,1
1952,1
1960,1
1979,1
1987,1
2005,1
2012,8
2017,2
2018,1
2040,1
2055,1
2066,1
2082,1
2096,1
2100,10
2112,1
2116,1
2147,1
2150,1
2161,1
2167,4
2169,1
2186,1
2191,1
2194,1
2200,1
2206,1
2215,2
2219,1
2222,1
2226,1
2230,1
2233,1
2255,1
2260,1
2285,1
2292,1
2294,7
2310,1
2312,3
2319,1
2322,1
2342,1
2344,1
2350,1
2360,1
2365,1
2385,1
2394,2
2400,4
2425,1
2438,1
2449,1
2467,3
2488,1
2494,1
2500,1
2507,1
2512,21
2533,1
2540,1
2542,1
2555,1
2567,3
2577,1
2578,1
2579,1
2581,1
2585,1
2594,2
2600,21
2606,1
2608,1
2613,2
2616,5
2617,1
2622,1
2625,1
2635,1
2653,1
2660,21
2665,1
2667,12
2668,1
2677,1
2682,6
2687,1
2690,24
2694,1
2700,5
2719,1
2744,1
2750,1
2758,2
2761,1
2765,1
2771,1
2774,2
2775,4
2776,6
2778,2
2780,3
2781,5
2782,1
2783,3
2784,2
2785,6
2786,3
2787,10
2788,2
2789,5
2794,7
2797,1
2800,26
2834,1
2867,1
2868,1
2894,2
2895,1
2900,1
2902,1
2923,1
2950,1
2960,1
2990,1
2993,1
3000,1
3012,2
3020,1
3045,1
3049,1
3056,1
3060,1
3084,1
3100,8
3101,2
3103,1
3110,2
3112,2
3116,1
3149,1
3163,1
3167,3
3182,1
3185,1
3200,9
3202,1
3212,1
3228,38
3249,1
3252,1
3254,1
3260,6
3265,1
3267,1
3295,1
3297,6
3301,2
3312,2
3315,1
3325,1
3357,1
3362,1
3363,1
3367,1
3372,1
3374,1
3377,1
3378,23
3392,2
3393,1
3397,2
3400,4
3401,14
3402,1
3412,1
3420,1
3440,1
3462,1
3470,1
3500,1
3501,1
3511,1
3512,18
3570,1
3580,1
3588,1
3600,6
3602,1
3650,1
3667,3
3685,1
3688,1
3698,1
3700,20
3701,4
3718,1
3719,1
3727,1
3737,1
3739,1
3745,1
3757,1
3766,1
3785,1
3787,1
3800,1
3801,5
3812,1
3820,1
3830,1
3835,2
3885,1
3895,1
3900,1
3901,6
3912,1
3914,1
3927,1
4012,1
4050,1
4070,1
4100,3
4138,2
4163,1
4167,2
4200,1
4201,1
4212,1
4221,1
4287,1
4300,4
4301,1
4309,1
4315,1
4330,1
4356,1
4359,1
4362,1
4366,1
4386,1
4400,1
4401,3
4424,1
4437,1
4447,1
4460,1
4462,2
4467,1
4472,1
4487,1
4500,2
4512,7
4515,1
4522,2
4526,1
4532,1
4547,1
4552,2
4567,1
4577,2
4582,1
4587,1
4598,1
4600,8
4615,1
4657,1
4661,1
4663,1
4666,1
4667,4
4685,1
4700,7
4701,1
4712,2
4730,1
4740,1
4785,1
4800,1
4801,1
4835,2
4886,1
4900,1
4901,11
4920,1
4980,1
5000,1
5001,2
5060,1
5065,1
5067,1
5100,2
5140,1
5151,1
5162,1
5163,1
5167,5
5201,2
5301,3
5330,1
5400,1
5401,7
5450,1
5500,2
5510,1
5563,1
5599,1
5600,8
5601,1
5667,4
5700,2
5789,1
5889,1
5901,15
5969,1
6000,1
6001,1
6012,3
6019,1
6100,5
6200,5
6270,1
6301,1
6320,1
6391,1
6401,1
6412,1
6488,1
6500,1
6501,2
6600,14
6667,2
6701,1
6835,1
6900,1
6901,11
7001,1
7100,2
7162,1
7167,1
7300,1
7350,1
7512,3
7527,1
7600,10
7665,1
7667,7
7700,2
7867,1
7901,1
8067,1
8110,1
8167,3
8327,1
8401,2
8412,1
8512,2
8585,1
8600,1
8657,2
8667,10
8700,5
8805,1
8885,1
9101,1
9167,3
9177,1
9217,1
9267,4
9360,1
9367,1
9467,1
9501,1
9567,1
9667,9
9700,1
9901,7
10001,1
10025,1
10067,2
10083,1
10167,13
10250,1
10267,1
10335,1
10467,6
10532,1
10567,2
10667,6
10901,6
10976,1
11067,1
11165,1
11167,2
11259,1
11467,1
11522,2
11570,1
11600,2
11667,1
11682,13
11700,1
11882,1
11901,1
11982,3
12032,1
12082,2
12167,1
12182,8
12231,1
12301,1
12382,1
12600,1
12682,20
12801,1
12835,1
13173,1
13282,2
13335,1
13482,1
13682,9
13698,1
13901,1
14282,1
14682,3
14801,1
