quantity,count
1,204
2,41
3,35
4,46
5,593
6,19
7,17
8,19
9,24
10,173
11,15
12,46
13,5
14,74
15,63
16,63
17,5
18,26
19,18
20,45
21,21
22,22
23,33
24,14
25,48
26,15
27,11
28,9
29,14
30,58
31,14
32,2
33,5
34,3
35,2
36,3
37,14
38,11
39,8
40,29
41,10
42,6
43,6
44,2
45,6
46,2
47,6
48,6
49,2
50,11
51,5
52,2
53,2
54,5
55,37
56,7
57,2
58,20
59,1
60,8
61,2
62,3
63,9
64,15
65,24
66,2
67,130
68,4
70,9
71,3
72,3
73,2
74,1
75,3
77,1
78,7
79,3
80,9
81,2
82,8
83,14
84,1
85,3
86,2
87,1
88,3
89,2
90,2
91,4
92,10
93,2
95,19
96,14
97,3
100,27074
104,3
105,1
109,1
110,1
112,2
114,1
115,3
116,3
125,35
127,1
128,1
133,133
135,85
136,1
138,117
145,2
147,45
149,1
150,3
153,1
154,52
156,46
158,1
160,130
164,1
169,1
170,1
172,1
175,1
178,3
180,14
181,2
191,1
192,3
197,2
199,1
200,584
208,2
209,2
215,1
218,2
221,1
223,2
228,1
236,2
243,1
245,1
247,4
250,105
251,3
262,2
275,2
289,1
295,1
296,1
300,136
318,1
339,1
355,2
400,20
447,1
500,1352
600,35
609,1
700,11
800,2
830,1
900,6
1000,36
1100,1
1500,2
1800,1
4999,1
6500,1
