distance_ticks,count
0,9104
1,2161
2,922
3,1173
4,931
5,785
6,509
7,232
8,289
9,303
10,151
11,82
12,68
13,31
14,14
15,20
16,26
17,70
18,198
19,266
20,358
21,252
22,248
23,93
24,19
25,24
26,15
27,22
28,14
29,18
30,11
31,8
32,7
33,11
34,20
35,37
36,84
37,91
38,21
39,4
40,11
41,14
42,6
43,6
44,9
45,16
46,17
47,5
48,2
49,12
50,9
51,6
52,8
53,5
55,1
58,3
59,1
60,4
61,2
62,3
63,3
64,2
65,11
66,3
67,3
68,1
69,1
70,7
71,2
72,5
73,1
74,2
75,2
76,2
77,4
78,1
80,5
81,8
82,4
83,2
84,3
85,2
87,1
89,2
91,2
92,2
93,2
94,1
95,6
96,1
101,2
103,1
105,2
108,1
110,5
113,1
118,3
119,4
120,2
121,1
122,4
123,1
125,2
128,1
130,3
131,3
132,32
133,31
135,3
136,1
137,31
142,1
143,7
145,5
147,3
150,3
155,1
157,3
159,34
160,31
161,3
162,2
163,1
164,31
165,3
166,30
168,22
171,2
172,4
173,24
174,1
175,1
176,13
177,1
178,7
179,2
180,30
181,6
182,33
183,2
185,4
187,2
188,1
191,21
192,1
193,15
194,30
195,3
197,34
198,2
200,32
201,9
202,32
203,32
205,2
207,10
210,4
213,1
218,3
220,2
223,1
228,2
231,4
235,1
240,1
245,9
247,2
250,1
252,1
295,1
303,1
305,1
310,1
311,1
318,1
320,1
332,1
345,7
347,2
353,1
359,1
360,1
381,1
445,5
460,1
481,3
497,2
510,2
545,2
547,1
610,1
645,1
681,1
710,1
789,1
795,1
845,2
881,1
905,1
993,1
1027,1
1093,1
19999407,1
