quantity,count
1,61
2,55
3,34
4,5
5,34
6,5
7,19
8,10
9,11
10,53
11,5
12,9
13,5
14,13
15,57
16,9
17,8
18,31
19,15
20,18
21,24
22,27
23,13
24,14
25,11
26,8
27,14
28,22
29,16
30,666
31,4
32,6
33,22
34,3
35,8
36,12
37,11
38,14
39,18
40,100
41,7
42,8
43,14
44,11
45,14
46,8
47,18
48,11
49,13
50,53
51,18
52,10
53,11
54,17
55,14
56,15
57,28
58,5
59,7
60,10
61,15
62,19
63,23
64,17
65,20
66,6
67,4
68,10
69,13
70,5
71,13
72,11
73,3
74,17
75,10
76,11
77,23
78,12
79,20
80,8
81,11
82,12
83,11
84,7
85,10
86,8
87,10
88,9
89,8
90,19
91,21
92,6
93,7
94,32
95,4
96,7
97,2
98,11
99,4
100,13778
101,1
102,2
104,1
105,3
106,6
108,1
110,8
112,4
118,1
120,4
121,5
122,24
123,1
128,3
132,1
138,1
140,1
142,1
143,1
144,2
147,1
148,1
149,21
150,1
154,3
156,2
160,2
161,1
165,2
168,26
170,1
171,1
173,1
174,1
175,1
176,1
177,1
178,6
179,2
190,3
200,1591
201,1
203,12
204,21
206,1
220,1
239,1
240,1
247,1
250,3
263,1
280,1
283,41
292,26
293,1
295,1
299,54
300,1044
308,1
313,5
337,1
341,5
345,33
373,1
380,1
393,1
400,367
422,1
435,2
450,1
495,2
499,1
500,136
539,1
552,1
600,163
700,144
750,2
800,212
877,1
900,219
937,1
1000,164
1050,1
1100,2
1196,1
1250,5
1300,51
1400,1
1500,20
1600,8
1700,2
1800,1
1900,1
2000,2
2100,2
2300,1
2400,1
2500,7
2600,1
2900,1
3000,2
3300,1
4100,1
5000,1
10000,1
14752,1
