distance_ticks,count
0,7979
1,2881
2,1299
3,1032
4,762
5,837
6,601
7,247
8,247
9,293
10,185
11,147
12,96
13,45
14,27
15,70
16,55
17,123
18,208
19,350
20,333
21,336
22,187
23,132
24,24
25,6
26,7
27,8
28,11
29,9
30,4
31,2
32,9
33,10
34,25
35,43
36,65
37,45
38,22
39,9
40,8
41,9
42,4
43,2
44,5
45,4
46,2
47,4
48,7
49,1
50,9
51,6
52,8
53,11
54,3
55,1
57,2
58,5
59,6
60,2
61,1
62,5
65,1
66,1
67,3
68,2
69,1
70,1
71,1
72,1
73,1
74,6
75,5
76,2
77,1
78,3
80,3
81,4
84,2
85,4
88,2
89,1
90,2
92,2
94,2
95,2
96,2
97,3
99,1
100,1
101,1
103,1
106,3
112,2
119,2
127,2
128,2
133,1
135,1
139,4
142,1
145,8
165,3
166,1
169,3
170,1
173,3
176,8
178,2
182,1
184,31
185,1
186,9
187,8
189,23
190,3
194,31
196,6
203,1
207,3
211,1
215,3
218,6
223,1
224,1
226,1
234,1
243,1
268,1
278,1
584,1
