quantity,count
1,46
2,25
3,22
4,20
5,41
6,19
7,42
8,3
9,7
10,22
11,2
12,2
13,6
14,5
15,2
16,2
17,1
18,3
19,7
20,11
21,6
22,8
23,6
24,3
25,10
26,3
27,7
28,3
29,5
30,6
31,2
32,5
34,3
35,6
36,3
37,6
38,1
39,6
40,13
41,2
42,1
43,6
44,6
45,6
46,4
47,2
48,3
49,1
50,15
51,2
52,6
53,3
54,4
55,7
56,4
57,2
58,3
59,2
60,8
61,2
62,2
63,3
64,3
65,2
66,2
67,4
68,3
69,2
70,3
71,4
72,3
73,7
74,3
75,6
76,2
77,5
78,4
79,1
80,4
83,1
85,2
86,3
87,3
88,1
89,1
90,5
92,1
93,8
94,2
95,9
96,6
97,7
98,7
99,6
100,482
101,1
102,1
105,1
112,1
113,1
115,2
116,1
118,2
119,1
127,3
129,1
133,1
134,1
139,1
145,2
146,1
154,1
155,1
161,1
163,1
165,2
168,1
173,1
174,1
175,1
181,1
190,2
193,2
196,1
199,1
200,45
204,3
211,1
212,1
233,1
239,1
245,1
247,1
262,1
263,1
271,1
280,2
283,1
291,1
294,1
295,1
298,1
299,2
300,13
337,1
380,1
400,2
446,1
453,1
500,3
552,1
598,1
600,1
620,1
700,2
800,1
1050,1
1062,1
1277,1
1428,1
2100,1
