quantity,count
1,44
2,13
3,27
4,9
5,32
6,9
7,7
8,4
9,5
10,20
11,6
12,12
13,4
14,5
15,14
16,3
17,4
18,8
19,6
20,16
21,8
22,4
23,3
24,3
25,11
26,6
27,3
28,8
29,5
30,12
31,5
32,4
33,5
34,8
35,7
36,3
37,5
38,4
39,5
40,9
41,3
42,5
43,3
44,2
45,5
46,3
47,2
48,4
49,3
50,2
51,3
52,8
54,1
55,5
56,2
57,1
58,1
59,1
60,1
61,4
62,2
63,3
64,3
65,3
66,3
67,2
68,2
69,7
70,13
72,4
75,7
76,2
77,2
78,2
79,6
80,2
81,3
82,2
83,5
84,1
85,7
86,1
87,4
88,4
89,1
90,3
91,1
92,1
93,1
94,1
95,13
96,4
97,3
98,3
99,8
100,266
104,1
105,1
106,1
109,1
115,1
118,1
125,1
133,1
145,1
153,1
166,1
167,1
172,1
176,1
183,1
194,1
195,1
200,24
271,1
275,1
300,9
400,5
483,1
500,1
515,1
540,1
600,1
885,1
