quantity,count
1,24
2,10
3,51
4,16
5,83
6,4
7,6
8,1
9,3
10,43
11,4
12,3
13,3
14,1
15,4
16,1
17,2
18,2
19,9
20,49
21,13
22,27
23,3
24,8
25,15
26,7
27,12
28,32
29,4
30,146
31,4
32,4
33,1
34,4
35,3
36,2
37,13
38,4
39,5
40,6
41,5
42,10
43,2
44,4
45,5
46,3
47,5
48,11
49,12
50,39
51,1
53,4
54,1
55,11
56,1
58,2
60,9
62,2
63,2
65,1
66,1
69,2
70,13
71,2
72,1
73,1
74,1
75,1
77,1
79,1
80,2
81,4
84,3
85,1
86,1
88,1
89,2
90,21
91,1
93,1
95,1
96,13
97,3
98,1
100,8435
102,1
109,1
111,1
115,1
119,2
124,2
128,1
131,1
133,35
134,30
135,1
138,2
146,1
152,2
153,51
154,2
155,15
163,4
166,2
175,1
179,1
195,2
198,1
200,743
212,1
220,6
250,1
267,1
269,1
270,2
273,1
293,1
297,1
300,215
310,8
332,1
358,1
396,1
400,140
426,1
428,1
451,1
469,1
471,1
500,137
501,1
530,1
534,5
536,1
586,2
589,20
600,24
614,9
700,27
793,1
800,49
818,5
872,8
875,1
877,19
900,25
1000,1
1100,2
1300,1
1500,6
1700,2
6500,1
