quantity,count
1,468
2,142
3,161
4,146
5,202
6,81
7,79
8,48
9,75
10,287
11,14
12,87
13,18
14,19
15,215
16,30
17,50
18,19
19,19
20,114
21,42
22,42
23,22
24,33
25,67
26,59
27,61
28,106
29,80
30,1173
31,38
32,31
33,8
34,14
35,11
36,2
37,16
38,8
39,17
40,23
41,4
42,3
43,11
44,10
45,10
46,8
47,24
48,25
49,9
50,145
51,14
52,14
53,58
54,5
55,10
56,11
57,5
58,5
59,12
60,99
61,15
62,23
63,17
64,71
65,18
66,9
67,18
68,5
69,10
70,83
71,14
72,16
73,9
74,17
75,14
76,17
77,31
78,10
79,46
80,67
81,7
82,15
83,9
84,12
85,8
86,34
87,22
88,10
89,7
90,21
91,7
92,3
93,10
94,27
95,41
96,6
97,8
98,12
99,27
100,33984
101,6
102,2
103,2
104,2
105,1
106,1
107,1
108,1
109,5
110,1
113,1
114,2
115,1
116,1
118,1
119,1
120,4
121,8
122,17
123,5
124,1
125,3
127,1
128,9
129,24
130,32
131,3
132,2
133,3
134,4
135,2
138,2
139,2
140,2
141,4
142,4
143,22
144,2
145,3
146,8
148,1
149,2
150,27
151,7
153,1
154,3
156,3
158,1
159,1
160,7
163,1
165,2
166,1
168,2
170,4
171,1
172,2
177,2
178,1
179,8
181,1
183,60
185,1
186,2
187,69
188,2
190,1
193,1
194,5
195,54
196,2
200,4312
223,1
225,6
226,1
235,1
236,1
247,2
250,1
251,3
253,6
254,3
261,1
268,2
271,1
273,1
274,1
276,1
278,1
285,4
290,1
300,523
306,6
314,4
315,2
319,1
320,1
328,67
332,5
338,69
339,1
344,1
347,1
349,1
351,1
354,83
362,15
364,1
369,1
378,1
380,1
382,1
400,110
404,37
408,17
421,1
423,1
430,1
433,2
448,1
464,2
469,1
476,1
477,1
479,2
500,129
542,1
543,2
548,1
582,1
591,1
600,77
662,1
700,93
701,1
712,1
720,5
721,1
751,1
769,1
800,21
811,1
864,1
900,2
901,1
954,1
1000,46
1014,1
1083,1
1084,1
1100,1
1200,1
1262,1
1400,1
1431,1
1800,7
1900,3
2000,19
2100,1
2200,1
2400,2
2500,1
2600,1
2900,1
3000,1
3200,1
6600,1
7800,1
