distance_ticks,count
0,4183
1,3102
2,832
3,374
4,281
5,296
6,248
7,244
8,194
9,193
10,168
11,193
12,149
13,292
14,163
15,276
16,344
17,319
18,367
19,187
20,131
21,60
22,48
23,48
24,30
25,26
26,33
27,29
28,32
29,18
30,29
31,24
32,30
33,40
34,46
35,35
36,28
37,14
38,13
39,10
40,9
41,1
42,5
43,6
44,2
45,1
46,4
47,4
48,1
49,4
50,2
51,5
52,18
53,7
54,4
55,6
56,5
58,1
59,2
62,2
63,1
64,7
65,11
66,8
67,25
68,43
69,43
70,29
71,51
72,45
73,23
74,35
75,36
76,46
77,164
78,242
79,382
80,287
81,120
82,121
83,96
84,63
85,100
86,95
87,144
88,130
89,131
90,50
91,17
92,8
93,9
94,1
95,4
97,3
98,1
100,1
102,1
105,1
109,1
113,1
114,2
116,1
117,1
118,2
120,1
121,2
122,1
126,2
127,1
128,1
130,1
131,2
134,2
135,1
136,2
138,2
139,2
140,1
146,1
149,1
153,1
156,1
161,1
165,1
166,2
169,1
170,1
171,1
172,1
173,2
174,1
175,2
176,2
179,1
181,1
184,1
187,1
190,1
192,1
196,1
197,1
199,1
201,2
202,1
205,2
207,1
208,1
209,7
210,2
211,2
212,2
213,1
214,1
215,2
217,2
218,1
219,2
221,1
222,5
223,4
224,5
225,7
226,3
227,8
228,8
229,12
230,23
231,17
232,40
233,63
234,70
235,39
236,9
237,5
238,1
239,3
240,2
241,2
242,1
249,2
251,2
252,1
255,1
257,3
258,3
261,1
263,5
264,2
265,1
266,1
267,1
269,1
270,1
274,1
278,1
281,1
284,1
288,3
294,2
295,1
296,1
305,2
307,1
308,2
313,3
314,1
322,1
324,1
325,1
327,1
333,2
336,1
338,3
340,1
341,2
343,1
346,3
347,2
348,1
349,1
350,2
353,1
360,2
361,1
363,1
365,2
370,1
371,1
373,2
377,2
378,1
381,1
390,1
391,1
394,1
401,1
410,2
412,1
417,2
419,1
426,3
433,1
434,3
437,1
442,1
449,1
451,2
487,2
506,2
510,2
514,1
528,1
556,1
578,1
585,1
689,1
703,3
725,1
735,1
736,1
737,2
750,13
751,1
765,21
773,3
787,1
794,1
800,4
808,6
809,2
824,4
834,21
835,3
838,7
839,1
841,3
844,15
856,15
857,7
868,3
869,3
888,2
898,6
905,2
919,1
942,5
957,1
963,1
1075,2
1237,5
2579,1
2687,1
