distance_ticks,count
0,7874
1,977
2,389
3,224
4,211
5,200
6,171
7,166
8,144
9,168
10,126
11,149
12,244
13,125
14,317
15,297
16,292
17,413
18,241
19,172
20,72
21,60
22,54
23,57
24,54
25,33
26,181
27,57
28,38
29,21
30,20
31,22
32,15
33,8
34,9
35,8
36,4
37,2
38,4
39,6
40,4
41,2
42,9
43,6
44,8
45,28
46,17
47,11
48,3
49,2
50,3
51,3
52,4
53,2
54,3
55,5
56,1
57,2
59,6
64,4
65,8
66,8
67,15
68,21
69,21
70,34
71,37
72,53
73,38
74,41
75,49
76,61
77,152
78,500
79,347
80,118
81,158
82,123
83,52
84,56
85,92
86,144
87,120
88,200
89,67
90,13
91,16
92,6
93,13
94,3
95,7
96,2
97,3
101,1
102,3
103,3
104,1
105,2
107,2
110,3
111,1
112,1
113,2
114,1
116,3
117,1
118,1
121,1
123,2
125,3
126,1
127,1
129,3
131,3
134,1
135,2
136,1
137,4
138,3
139,1
140,1
142,1
143,1
145,1
146,2
147,2
152,1
155,2
161,1
162,1
163,1
165,1
166,1
167,1
170,3
173,1
174,1
175,1
177,1
178,2
179,1
180,4
182,2
183,1
184,1
185,2
187,1
188,2
189,1
193,1
194,1
195,3
196,1
197,2
198,1
200,1
201,3
202,2
203,1
204,1
205,2
206,2
208,1
209,3
210,1
212,1
213,4
214,1
216,4
217,2
219,2
221,1
222,2
223,4
224,4
225,4
226,4
227,4
228,6
229,20
230,16
231,22
232,57
233,75
234,59
235,21
236,3
237,4
238,1
239,2
240,1
241,4
243,1
249,1
250,1
252,1
254,2
257,3
258,3
260,2
263,5
265,1
266,1
267,1
268,1
269,1
274,1
276,3
277,2
278,1
279,1
283,1
284,2
285,1
288,2
289,1
291,2
292,1
294,1
296,2
307,1
309,2
322,1
323,1
329,1
333,1
337,1
338,1
346,2
347,1
348,2
349,1
360,1
361,1
368,1
370,1
371,1
374,2
378,1
379,1
400,1
401,1
412,1
413,1
420,2
433,1
438,1
442,1
492,1
500,1
514,1
528,1
541,1
556,1
559,1
578,1
585,1
606,1
634,3
650,3
651,1
671,1
672,2
686,1
688,1
692,1
693,1
695,2
696,1
705,3
707,1
710,21
715,3
725,20
726,1
728,1
751,16
752,5
770,3
776,11
778,22
779,1
780,2
789,7
790,21
793,11
794,7
796,1
800,16
811,15
813,7
829,1
835,3
841,2
851,6
852,2
862,24
868,1
869,2
888,2
897,2
898,6
1075,2
1132,1
1235,1
1237,5
1584,1
1790,1
2331,1
3079,1
