quantity,count
1,420
2,151
3,60
4,45
5,37
6,18
7,18
8,17
9,22
10,52
11,11
12,11
13,18
14,21
15,18
16,9
17,8
18,18
19,11
20,29
21,6
22,7
23,9
24,14
25,10
26,15
27,2
28,9
29,5
30,15
31,5
32,9
33,3
34,1
35,9
36,10
37,9
38,5
39,6
40,12
41,5
42,4
43,6
44,7
45,2
46,4
47,1
48,6
49,6
50,11
51,2
52,6
53,7
54,3
55,5
56,4
57,2
58,4
59,4
60,5
61,3
62,3
63,7
64,6
65,7
66,2
67,2
68,5
69,6
70,11
71,3
72,3
73,4
74,7
75,6
76,2
77,3
78,1
79,4
80,8
81,8
82,5
83,3
84,1
85,6
86,2
87,3
88,2
89,4
90,12
91,4
92,6
93,4
94,2
95,6
96,8
97,9
98,19
99,23
100,384
101,2
103,1
105,1
109,1
117,1
122,1
126,1
137,1
138,1
140,1
141,1
147,1
158,2
159,1
166,1
175,1
192,1
195,3
200,11
234,1
239,1
257,1
400,1
437,1
500,2
600,2
