event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,48498,0.4145128205128205,0.4162349501555299,1.359700837174731,0.4162349501555299
limit_sell,48445,0.4140598290598291,0.4123376994171196,1.3469698180959242,0.4123376994171197
market_buy,1939,0.016572649572649572,0.016925974585106373,0.05529151697801416,0.016925974585106373
market_sell,2158,0.018444444444444444,0.018091119431987643,0.05909765681115963,0.018091119431987643
cancel_bid,46435,0.3968803418803419,0.8464407592940995,2.7650398136940586,0.8464407592940996
cancel_ask,46684,0.399008547008547,0.8615882294991113,2.8145215496970972,0.8615882294991114
