quantity,count
1,2210
2,260
3,382
4,311
5,1686
6,99
7,63
8,37
9,80
10,581
11,9
12,26
13,69
14,48
15,337
16,35
17,132
18,121
19,21
20,176
21,43
22,60
23,18
24,40
25,106
26,30
27,56
28,23
29,43
30,405
31,39
32,12
33,25
34,143
35,68
36,32
37,10
38,7
39,71
40,116
41,17
42,117
43,23
44,2
45,55
46,17
47,2
48,10
49,31
50,101
52,5
53,1
54,13
55,33
56,6
57,4
58,6
59,5
60,74
61,45
62,4
63,6
64,10
65,18
66,2
67,4
68,154
69,4
70,16
71,7
72,47
73,7
74,7
75,5
76,7
77,1
78,3
79,6
80,5
81,4
82,3
83,4
84,1
85,15
86,10
87,23
88,11
89,10
90,1
92,1
93,3
94,16
95,1
96,4
97,9
98,6
99,21
100,36913
101,1
102,1
103,3
104,1
106,1
108,1
109,1
110,2
112,1
118,1
119,3
120,7
123,1
134,1
137,1
138,3
139,1
140,3
141,1
142,1
145,4
146,1
147,1
148,1
150,1
151,1
153,3
155,3
164,30
166,1
169,4
173,1
175,8
182,1
187,34
189,1
193,180
195,159
200,1109
202,2
206,75
208,1
209,2
210,4
212,1
222,42
224,101
238,1
240,1
248,1
250,3
258,1
290,2
300,370
305,2
313,1
325,1
349,1
359,2
385,3
392,2
400,90
500,64
564,1
594,1
600,38
668,1
699,3
800,6
900,1
1000,46
1100,5
1200,4
1400,3
1500,1
1600,1
1625,1
1700,1
2500,2
3000,1
3500,1
5000,4
15822,1
20000,1
21397,3
29328,2
