distance_ticks,count
0,8150
1,5303
2,2448
3,1590
4,1343
5,921
6,637
7,485
8,310
9,218
10,251
11,228
12,154
13,119
14,126
15,142
16,167
17,197
18,257
19,128
20,81
21,60
22,62
23,60
24,57
25,50
26,35
27,22
28,18
29,17
30,19
31,12
32,15
33,21
34,12
35,13
36,8
37,4
38,8
39,22
40,11
41,6
42,8
43,8
44,5
45,6
46,1
47,4
48,6
49,13
50,6
51,3
52,7
53,9
54,25
55,18
56,37
57,45
58,68
59,174
60,226
61,130
62,50
63,73
64,106
65,142
66,151
67,116
68,108
69,101
70,50
71,35
72,41
73,82
74,232
75,241
76,296
77,105
78,15
79,5
80,7
81,2
82,1
85,1
88,1
89,1
90,4
93,1
94,2
95,1
96,1
97,2
98,3
99,1
100,1
102,1
104,1
106,2
108,1
110,2
112,2
119,2
120,3
122,2
123,7
124,2
125,9
126,1
127,5
129,2
130,1
131,10
132,6
133,8
134,4
135,4
136,2
138,1
140,1
141,1
144,1
145,1
147,3
150,2
152,2
153,4
155,9
156,2
157,4
165,1
169,3
170,1
171,1
172,3
173,1
174,3
177,1
178,3
179,2
181,4
182,7
183,1
184,5
185,4
186,8
187,6
188,21
189,15
190,25
191,34
192,35
193,42
194,102
195,144
196,156
197,53
198,12
199,3
200,1
202,3
203,1
209,2
212,1
214,1
218,2
219,1
220,1
222,1
226,1
232,1
237,2
239,1
248,1
252,1
257,1
261,2
265,2
267,2
270,1
271,1
273,3
274,1
276,2
277,1
292,1
296,1
316,1
319,1
320,1
325,1
330,1
333,1
335,1
336,2
338,1
339,1
347,1
353,1
354,1
367,2
369,1
380,1
389,1
395,2
399,1
406,1
422,2
440,1
441,1
452,1
453,2
457,1
479,1
486,1
489,2
491,1
509,2
520,1
535,2
536,1
540,1
541,3
552,1
554,1
555,1
559,1
567,1
569,16
575,3
576,2
580,5
581,25
588,3
597,7
607,3
628,3
640,22
641,6
645,1
649,2
653,5
656,5
659,1
663,21
669,6
688,4
693,1
725,1
747,2
751,7
781,7
820,1
821,2
887,1
909,3
976,1
1929,1
2160,1
