quantity,count
1,85
2,9
3,11
4,205
5,211
6,5
7,8
8,3
9,5
10,206
11,6
12,1
13,4
14,6
15,124
16,13
17,9
18,13
19,20
20,50
21,19
22,99
23,14
24,11
25,27
26,16
27,57
28,51
29,32
30,660
31,8
32,6
33,3
34,2
35,4
36,8
37,1
38,2
39,6
40,391
42,6
44,1
45,7
46,3
47,1
48,7
49,13
50,28
51,4
53,2
54,3
55,1
56,8
57,2
58,1
60,5
63,39
64,1
67,3
68,1
70,7
71,13
72,2
73,3
74,4
75,1
76,3
77,1
78,3
79,10
80,2
81,31
82,2
83,3
84,7
85,7
86,5
87,2
88,3
89,2
90,1
92,1
95,2
96,1
97,3
98,2
100,27861
105,55
106,2
107,1
108,23
109,1
111,44
119,26
120,72
123,1
124,1
129,1
131,1
134,1
135,1
137,35
138,24
142,4
145,1
146,1
147,2
148,1
152,1
157,1
163,1
174,1
192,2
199,2
200,1784
203,2
240,3
246,1
248,1
250,2
252,1
264,3
278,2
289,1
295,2
300,736
310,1
321,1
323,2
353,1
364,1
369,1
395,1
400,1068
402,1
413,1
490,1
500,517
586,1
600,68
699,1
700,94
800,53
869,1
900,30
1000,33
1100,1
1500,6
1800,1
1900,5
