distance_ticks,count
0,2503
1,1153
2,258
3,200
4,195
5,267
6,160
7,109
8,99
9,67
10,74
11,107
12,102
13,64
14,43
15,22
16,29
17,27
18,17
19,27
20,46
21,34
22,48
23,24
24,15
25,6
26,8
27,14
28,12
29,13
30,5
31,7
32,7
33,16
34,12
35,5
36,2
37,4
38,2
39,8
40,6
41,4
42,4
44,3
45,3
46,23
48,3
49,4
50,4
51,4
53,2
54,2
55,2
56,1
57,1
58,2
60,2
61,4
62,2
63,3
64,2
65,3
66,2
67,22
69,23
71,3
72,11
75,1
76,25
77,23
78,2
79,44
86,1
87,3
89,4
90,6
91,3
93,1
95,3
96,18
97,11
98,4
99,29
101,13
106,3
108,1
109,3
110,1
116,20
117,3
118,2
119,6
161,1
227,1
252,1
319,1
403,1
469,2
605,1
1844,1
