quantity,count
1,461
2,147
3,85
4,69
5,84
6,42
7,41
8,43
9,36
10,77
11,52
12,29
13,29
14,19
15,64
16,25
17,18
18,20
19,28
20,56
21,32
22,26
23,29
24,11
25,41
26,24
27,18
28,25
29,32
30,33
31,10
32,20
33,24
34,16
35,8
36,29
37,132
38,16
39,16
40,32
41,7
42,28
43,14
44,13
45,19
46,21
47,15
48,18
49,28
50,106
51,13
52,19
53,9
54,18
55,10
56,7
57,7
58,21
59,16
60,25
61,11
62,14
63,29
64,12
65,9
66,12
67,17
68,9
69,9
70,18
71,17
72,13
73,11
74,49
75,27
76,7
77,16
78,10
79,7
80,22
81,10
82,4
83,5
84,12
85,21
86,4
87,24
88,8
89,8
90,12
91,5
92,10
93,7
94,14
95,25
96,11
97,17
98,29
99,50
100,1560
101,3
102,1
103,2
104,1
105,2
106,4
107,1
108,1
109,1
110,2
111,8
112,2
113,7
114,1
115,4
116,1
117,2
118,1
119,1
120,3
124,1
125,1
126,1
127,2
129,5
130,1
132,4
133,2
134,2
136,1
137,1
138,1
139,2
140,2
142,1
146,2
148,2
149,2
150,4
151,1
152,1
153,1
154,5
155,1
156,1
157,1
159,1
160,2
162,3
164,1
167,2
169,1
170,1
173,1
174,1
175,1
176,1
177,1
179,2
180,2
182,2
183,1
184,1
185,2
186,1
187,1
188,2
189,3
190,1
191,2
192,1
194,1
195,2
196,5
197,1
198,2
199,1
200,132
219,1
222,3
225,1
232,1
235,1
236,1
237,1
240,2
245,1
246,2
249,1
250,2
253,1
255,1
259,1
260,1
262,2
273,1
280,1
287,1
288,1
289,1
291,1
298,1
299,1
300,35
304,1
331,2
349,1
350,3
355,1
361,1
372,1
374,1
395,1
398,1
400,15
424,1
444,1
461,1
479,1
497,1
498,1
500,10
501,1
524,1
549,1
556,1
593,1
598,1
600,9
615,1
621,1
643,1
700,4
702,1
733,1
747,1
800,2
850,1
883,1
900,1
920,1
950,1
1000,15
1012,1
1063,1
1101,1
1200,1
1300,1
1400,1
1500,1
1759,1
1900,1
1976,1
2232,1
2342,1
2628,1
3270,1
3900,1
4075,1
4855,1
6564,1
