distance_ticks,count
0,25339
1,7508
2,2784
3,1562
4,1413
5,1145
6,919
7,931
8,1015
9,838
10,890
11,798
12,948
13,712
14,556
15,405
16,269
17,239
18,183
19,202
20,160
21,153
22,94
23,69
24,86
25,62
26,61
27,64
28,60
29,80
30,73
31,36
32,42
33,20
34,41
35,63
36,105
37,31
38,35
39,30
40,29
41,21
42,16
43,25
44,36
45,30
46,30
47,36
48,43
49,68
50,192
51,1117
52,1555
53,976
54,1110
55,73
56,27
57,29
58,36
59,48
60,95
61,211
62,347
63,484
64,141
65,41
66,26
67,19
68,18
69,12
70,36
71,28
72,47
73,128
74,324
75,478
76,131
77,37
78,21
79,8
80,16
81,9
82,14
83,6
84,7
85,9
86,1
87,9
88,22
89,9
90,6
91,4
92,9
93,7
94,7
95,11
96,5
97,6
98,5
99,9
100,17
101,21
102,7
103,4
104,9
105,5
106,6
107,2
108,4
109,5
110,5
111,1
112,1
113,1
114,2
115,3
116,5
117,5
118,10
119,9
120,18
121,8
122,9
123,26
124,45
125,124
126,174
127,218
128,214
129,182
130,42
131,7
132,1
134,2
135,2
136,1
137,1
138,2
140,9
141,3
142,3
143,4
144,3
145,6
146,9
147,2
148,11
149,1
150,2
151,4
154,2
155,1
156,2
157,1
158,1
159,3
160,1
164,1
165,2
169,1
170,12
171,4
172,5
173,6
176,1
180,1
181,1
182,2
183,1
184,1
185,1
187,1
188,4
189,2
190,9
191,4
193,3
195,1
196,2
198,1
199,1
200,2
201,4
202,1
205,1
208,4
209,1
210,3
216,2
219,4
220,8
221,1
223,2
225,2
226,1
228,1
229,1
230,1
231,1
233,1
235,2
237,2
238,1
240,5
241,2
245,2
247,1
250,1
251,10
253,1
259,2
260,3
262,1
264,1
265,6
266,3
268,2
270,11
271,1
272,1
274,1
275,1
276,3
277,1
278,1
279,2
280,1
281,1
284,3
285,2
286,2
288,4
289,1
290,13
291,1
292,1
293,2
294,1
295,2
296,2
297,1
300,3
301,18
302,6
303,1
304,1
306,3
309,2
310,3
311,1
312,1
313,1
314,3
315,1
316,1
318,2
319,1
320,8
321,3
322,2
323,1
325,5
326,8
327,2
329,1
331,1
332,4
333,2
334,2
336,2
337,2
338,2
339,2
340,11
341,1
346,2
347,9
348,2
349,1
350,1
351,10
352,1
356,1
359,1
360,1
362,1
363,1
365,4
366,2
369,1
370,5
372,1
376,1
382,1
385,3
388,1
390,6
391,1
394,1
395,3
398,1
400,3
401,16
402,2
409,4
412,1
413,1
415,1
416,3
420,2
421,1
422,5
425,2
426,1
429,1
430,4
432,2
436,1
438,2
439,2
440,7
441,2
444,1
447,1
448,4
449,1
450,2
451,1
455,1
457,1
458,1
459,12
462,1
463,1
465,2
467,1
469,1
470,2
471,2
472,2
473,1
474,1
475,2
476,14
477,3
479,1
480,1
481,37
482,1
483,2
487,1
488,15
489,1
490,12
492,1
495,5
499,1
501,10
502,1
507,2
509,4
511,1
513,1
514,1
515,2
516,1
520,4
521,1
524,1
526,1
529,1
532,3
533,1
534,1
535,1
539,1
540,2
541,1
545,1
549,2
551,1
552,1
559,4
560,1
562,1
564,1
568,1
570,5
574,1
575,1
576,1
577,1
578,1
579,1
580,2
581,2
582,3
584,2
587,1
590,1
592,15
594,1
595,3
600,1
601,10
603,1
610,11
613,1
618,2
620,1
630,1
631,1
635,1
636,1
639,1
649,1
651,2
655,1
659,10
660,2
664,1
665,1
669,1
670,2
671,1
675,2
681,1
682,1
684,1
688,2
690,1
692,19
701,5
709,2
713,14
720,5
737,1
742,1
751,2
759,4
760,1
765,1
801,1
806,1
819,1
840,1
843,1
845,1
849,1
859,5
865,1
875,1
896,1
901,2
915,1
925,1
926,1
931,1
935,1
940,1
959,2
972,1
977,1
992,1
998,1
999,1
1001,2
1002,1
1010,1
1020,2
1045,1
1051,1
1059,1
1070,1
1101,2
1132,1
1190,1
1200,1
1220,1
1246,1
1256,1
1259,1
1270,1
1349,1
1351,1
1401,1
1459,1
1472,1
1574,1
1590,2
1601,2
1614,1
1620,1
1670,2
1680,1
1701,1
1709,1
1716,1
1741,1
1759,1
1769,2
1959,2
2001,6
2096,1
2100,1
2359,2
2454,1
2458,1
