distance_ticks,count
0,182622
1,30917
2,12418
3,8137
4,6328
5,9616
6,8246
7,6267
8,6231
9,4134
10,2999
11,1857
12,1356
13,540
14,411
15,354
16,263
17,261
18,207
19,184
20,141
21,95
22,76
23,84
24,59
25,62
26,67
27,63
28,72
29,47
30,49
31,43
32,55
33,66
34,37
35,33
36,21
37,66
38,394
39,40
40,105
41,474
42,127
43,617
44,267
45,45
46,22
47,28
48,33
49,35
50,25
51,21
52,29
53,29
54,23
55,32
56,24
57,36
58,31
59,32
60,37
61,26
62,94
63,25
64,28
65,19
66,18
67,26
68,20
69,37
70,21
71,23
72,77
73,30
74,14
75,17
76,14
77,13
78,19
79,15
80,26
81,14
82,25
83,77
84,32
85,12
86,16
87,24
88,16
89,16
90,30
91,14
92,15
93,15
94,12
95,13
96,9
97,15
98,11
99,13
100,55
101,5
102,9
103,10
104,6
105,6
106,5
107,52
108,22
109,6
110,22
111,5
112,7
113,37
114,310
115,18
116,9
117,5
118,7
119,5
120,56
121,9
122,15
123,5
124,6
125,7
126,7
127,9
128,10
129,9
130,13
131,13
132,6
133,15
134,6
135,11
136,6
137,2
138,4
139,6
140,34
141,1
142,7
143,1
144,1
145,2
147,1
148,5
149,5
150,7
151,2
152,6
153,1
154,1
155,9
156,3
157,3
158,3
159,5
160,42
161,5
162,4
163,2
164,3
165,4
166,6
167,4
169,3
170,4
171,3
172,39
173,5
174,1
176,8
177,3
178,3
179,2
180,7
181,22
182,1
183,2
184,1
185,10
186,1
187,2
188,4
189,2
190,8
191,17
192,2
193,1
194,1
195,4
196,6
197,5
198,13
200,5
201,4
202,3
203,4
205,3
206,12
207,2
208,4
210,13
211,3
212,5
213,2
214,2
215,3
216,3
217,3
218,3
219,1
220,4
221,3
222,16
224,4
225,3
226,4
227,2
228,5
229,2
230,6
231,6
232,6
233,7
234,3
235,3
236,9
238,6
239,14
240,49
241,67
242,62
243,81
244,68
245,50
246,44
247,49
248,57
249,41
250,66
251,18
252,8
254,1
255,5
256,6
257,2
258,3
259,2
260,17
261,27
262,42
263,2
265,10
266,5
267,3
269,1
270,6
271,7
272,19
273,1
274,1
275,2
277,3
278,1
280,7
281,6
282,3
283,26
285,18
286,2
287,2
288,35
289,2
290,10
291,12
292,1
293,1
294,1
295,2
296,5
297,2
299,2
300,6
301,1
302,1
303,35
304,1
306,1
307,2
308,1
309,1
310,1
311,4
312,1
313,1
314,2
315,5
318,2
319,1
320,2
321,3
322,4
323,1
325,2
326,1
327,1
329,1
331,4
332,1
333,5
334,1
335,5
336,3
337,2
338,1
340,33
341,32
342,4
343,1
344,2
345,2
346,1
347,1
348,1
349,1
351,1
352,1
353,1
355,1
357,7
358,2
360,1
361,10
363,1
365,1
366,4
367,1
369,1
371,3
372,7
374,1
378,1
380,1
381,2
386,2
388,3
389,11
390,27
391,28
392,63
393,84
394,64
395,47
396,40
397,49
398,58
399,42
400,22
401,17
402,6
406,2
407,1
408,2
415,4
416,1
421,1
422,2
423,2
425,1
426,3
428,1
430,2
432,1
433,1
435,1
436,2
438,1
439,1
440,7
441,33
445,1
446,1
449,3
458,3
460,1
461,2
462,1
465,1
466,2
467,1
470,1
473,1
475,1
479,1
480,1
481,8
483,1
491,5
494,2
506,1
507,1
508,1
511,2
514,2
515,2
519,1
525,1
526,2
527,1
529,2
530,1
531,2
537,1
538,2
539,11
540,22
541,30
542,61
543,81
544,67
545,47
546,43
547,49
548,57
549,41
550,20
551,12
552,6
555,1
561,2
566,1
571,1
572,4
579,1
580,1
586,1
587,1
595,1
597,1
608,2
615,1
616,2
627,1
629,1
630,2
634,1
638,3
639,11
640,23
641,25
642,63
643,80
644,66
645,46
646,40
647,47
648,57
649,43
650,23
651,13
652,6
659,1
672,1
684,1
688,1
691,1
701,1
703,1
706,1
709,1
710,1
711,1
715,1
716,1
718,2
722,1
724,1
731,1
734,1
740,1
741,3
742,1
757,1
759,1
783,1
785,1
786,1
790,1
791,1
792,2
807,1
810,1
814,1
839,1
840,1
841,1
842,1
850,1
873,1
887,1
891,1
911,1
918,1
940,1
956,1
964,1
968,1
981,2
993,1
1019,1
1032,1
1035,1
1040,1
1064,2
1072,1
1076,1
1084,1
1118,1
1133,1
1152,1
1201,1
1209,1
1241,2
1253,1
1277,1
1326,1
1378,1
1481,1
1664,1
1672,1
1828,1
1841,1
2241,1
2258,1
2308,1
2443,1
2460,1
2469,1
2636,1
2768,1
2981,1
3060,1
4340,1
4359,1
4425,1
4526,1
6272,1
6673,1
6752,1
7234,1
7318,1
8080,1
8600,1
8701,1
9281,1
9359,1
9365,1
11481,1
11496,1
11505,1
12981,1
23085,1
23186,1
