quantity,count
1,477
2,135
3,177
4,127
5,227
6,62
7,74
8,61
9,47
10,176
11,27
12,34
13,53
14,48
15,49
16,20
17,30
18,20
19,27
20,106
21,20
22,24
23,10
24,14
25,26
26,18
27,18
28,16
29,17
30,26
31,14
32,14
33,17
34,8
35,13
36,12
37,17
38,10
39,16
40,30
41,8
42,14
43,12
44,11
45,12
46,9
47,9
48,11
49,7
50,21
51,6
52,14
53,11
54,8
55,7
56,8
57,10
58,8
59,11
60,18
61,4
62,6
63,8
64,11
65,5
66,6
67,6
68,4
69,10
70,9
71,2
72,8
73,12
74,9
75,11
76,7
78,8
79,4
80,11
81,7
82,5
83,10
84,3
85,4
86,8
87,14
88,13
89,4
90,9
91,14
92,13
93,8
94,15
95,16
96,10
97,16
98,13
99,18
100,661
102,1
104,1
106,1
114,2
122,1
141,1
150,1
151,1
155,1
159,1
160,1
163,1
198,1
200,11
209,1
211,1
219,1
227,1
238,1
288,1
300,4
500,1
608,1
737,1
1000,1
