quantity,count
1,1578
2,748
3,321
4,253
5,667
6,113
7,281
8,294
9,89
10,1018
11,80
12,106
13,47
14,128
15,578
16,121
17,121
18,172
19,128
20,754
21,67
22,95
23,57
24,133
25,106
26,633
27,145
28,73
29,122
30,920
31,38
32,34
33,56
34,65
35,51
36,30
37,13
38,13
39,7
40,47
41,6
42,35
43,6
44,11
45,7
46,6
47,12
48,13
49,10
50,228
51,43
52,31
53,26
54,8
55,27
56,30
57,12
58,28
59,13
60,42
61,14
62,11
63,11
64,13
65,10
66,10
67,13
68,8
69,10
70,18
71,5
72,3
73,9
74,15
75,13
76,8
77,5
78,17
79,4
80,16
81,6
82,5
83,13
84,6
85,12
86,1
87,33
88,53
89,9
90,46
91,28
92,1
93,17
94,5
95,2
97,2
98,1
99,8
100,37886
102,13
103,1
105,1
107,1
108,1
109,1
110,4
112,1
114,1
116,9
120,6
122,1
124,8
125,1
126,2
127,1
128,1
129,2
131,10
132,1
133,2
135,3
137,1
138,3
140,5
143,1
145,3
146,1
147,1
150,17
155,1
156,1
159,19
163,1
165,2
168,1
170,8
179,7
180,1
183,1
185,4
190,1
191,3
195,1
196,2
197,1
198,1
200,709
201,2
203,2
204,2
205,2
217,1
219,1
226,2
227,1
230,2
240,3
242,1
248,1
250,7
255,2
260,2
272,1
285,1
290,1
299,1
300,173
303,1
308,1
319,1
330,1
333,1
338,1
340,1
342,2
345,1
362,1
372,1
379,1
390,1
397,8
399,1
400,49
409,1
415,1
421,1
441,2
443,1
448,1
456,1
480,1
485,1
497,1
499,1
500,29
520,2
562,1
568,1
590,1
600,52
608,1
615,2
700,5
800,2
1000,60
1100,3
1336,1
1400,1
1480,1
1500,1
2100,1
2400,1
2740,1
3000,1
3500,1
