quantity,count
1,17
2,5
3,6
4,74
5,21
6,5
7,9
8,1
9,8
10,30
11,3
13,4
14,8
15,4
16,1
18,1
20,9
21,2
24,2
25,3
26,6
28,5
29,3
30,218
34,3
35,1
40,13
42,1
43,2
44,1
45,6
46,2
48,1
49,3
50,18
51,1
52,4
54,2
55,1
56,1
60,1
62,1
66,1
67,1
70,10
71,1
74,1
75,2
76,1
78,1
80,1
82,1
84,1
85,1
89,1
91,5
93,2
95,5
97,1
98,1
99,2
100,3936
103,1
109,1
110,15
113,1
118,1
120,5
123,1
125,7
140,3
149,1
150,3
171,1
175,2
183,1
189,1
196,1
198,1
200,264
202,1
210,1
221,1
250,9
254,2
264,1
266,1
272,11
277,22
281,3
290,2
298,1
300,218
301,2
316,1
318,1
320,22
330,1
334,1
363,1
365,1
375,1
385,1
386,1
396,1
400,160
403,1
422,1
423,2
431,1
440,3
500,74
542,1
550,7
600,15
640,3
700,10
706,1
721,1
726,2
750,1
800,23
813,1
875,1
879,1
900,3
903,2
913,1
999,1
1000,63
1100,6
1200,6
1250,2
1300,18
1312,1
1333,1
1400,5
1500,64
1550,1
1600,13
1700,17
1800,4
2000,23
2100,1
2200,2
2300,4
2312,2
2333,1
2395,1
2400,1
2500,5
2513,1
2600,1
2800,8
3000,13
3200,3
3300,4
3500,4
3804,1
4000,5
4500,3
4700,1
4953,1
5000,23
6100,1
6400,1
6500,1
6736,2
7000,1
7543,1
7600,1
7669,1
7700,11
7800,3
7900,3
8000,1
8012,1
8113,2
8200,5
8300,3
8400,1
8500,5
8600,3
8700,4
8800,3
9200,3
9294,1
9300,1
9400,3
9600,3
9700,1
9800,1
10000,3
10100,1
10500,1
10600,4
10800,1
10843,1
10900,1
14271,1
20000,4
30344,1
34267,2
40000,2
50000,1
87801,1
112800,1
