quantity,count
1,144
2,524
3,103
4,36
5,84
6,49
7,55
8,21
9,35
10,67
11,33
12,16
13,13
14,23
15,66
16,38
17,26
18,107
19,101
20,98
21,26
22,19
23,19
24,27
25,34
26,30
27,24
28,38
29,31
30,36
31,26
32,24
33,22
34,30
35,42
36,18
37,26
38,29
39,27
40,86
41,22
42,17
43,21
44,22
45,39
46,25
47,54
48,27
49,35
50,35
51,16
52,31
53,24
54,29
55,36
56,16
57,41
58,16
59,35
60,51
61,11
62,23
63,20
64,34
65,14
66,18
67,6
68,12
69,37
70,68
71,13
72,23
73,16
74,19
75,4
76,40
77,56
78,12
79,13
80,37
81,13
82,15
83,9
84,27
85,21
86,18
87,29
88,13
89,28
90,25
91,20
92,118
93,25
94,11
95,27
96,21
97,21
98,31
99,16
100,46082
101,1
102,3
103,13
104,2
105,5
106,16
107,5
109,2
110,4
111,12
112,1
113,8
114,3
115,4
116,13
117,4
118,2
119,2
120,156
121,6
122,1
123,2
125,1
126,5
127,1
128,3
129,2
130,24
131,2
132,1
133,6
134,5
138,2
139,1
140,2
141,3
142,1
143,1
145,3
146,1
147,4
148,1
149,2
150,47
151,2
152,4
153,1
154,14
155,2
156,8
157,1
158,3
159,42
160,5
161,20
162,3
163,9
165,4
166,3
167,7
168,8
169,9
170,3
171,13
172,1
173,4
176,3
177,1
178,2
179,4
180,4
181,2
182,1
184,6
185,2
186,4
187,1
188,2
189,3
190,4
191,5
192,1
193,2
195,2
196,14
197,16
198,9
199,2
200,16854
201,1
202,1
203,1
205,1
211,1
212,2
216,2
221,1
222,1
223,2
224,2
225,1
228,1
229,1
230,1
231,1
232,1
233,1
234,1
236,17
238,1
239,1
240,2
241,14
242,1
243,5
244,1
245,1
246,1
247,2
248,2
249,1
250,16
251,1
252,3
253,1
254,7
256,15
257,2
258,9
260,1
261,27
262,15
263,3
265,2
266,7
267,1
268,6
271,1
274,1
276,2
277,3
278,1
279,1
280,2
281,4
282,1
285,2
287,1
288,1
289,1
290,1
291,3
296,3
297,5
299,1
300,6557
301,1
303,1
304,1
306,3
307,1
309,1
310,44
311,7
315,1
316,5
317,3
318,16
320,36
321,1
322,1
323,3
325,1
326,1
327,1
328,5
329,8
330,57
331,1
332,1
336,1
338,1
340,43
345,3
347,6
349,15
350,42
351,2
353,1
354,2
355,1
356,5
357,2
358,1
360,23
362,1
364,3
366,4
367,1
370,32
371,7
373,2
374,1
375,4
379,6
380,27
382,3
383,4
385,1
388,1
390,11
391,1
392,2
393,2
394,9
395,2
396,6
397,14
399,1
400,4649
401,3
402,2
404,1
408,8
409,9
410,16
411,1
412,2
414,3
416,2
417,3
418,1
419,3
420,24
421,5
423,13
424,1
425,2
426,1
427,1
429,13
430,40
431,9
433,1
434,1
435,1
436,2
438,1
440,67
441,4
443,17
444,10
446,2
447,1
450,49
454,4
456,3
458,1
459,1
460,33
461,1
464,2
465,12
470,27
473,13
474,1
475,1
476,8
477,3
478,5
480,37
481,1
483,1
484,1
486,1
487,8
489,9
490,40
492,6
493,1
494,6
495,5
496,5
497,1
498,1
500,3177
513,1
514,1
516,1
517,2
531,1
537,1
550,1
556,1
560,1
571,1
575,1
587,1
589,1
592,1
594,1
596,1
597,1
598,1
600,3437
601,1
602,2
604,1
610,1
614,1
616,1
624,1
626,2
630,5
634,1
638,5
640,2
652,1
656,2
657,4
658,1
660,1
666,2
667,1
671,1
680,2
681,1
685,1
694,1
696,3
699,1
700,2070
702,2
703,1
706,1
707,3
708,5
709,1
710,1
719,1
720,11
727,1
729,3
732,1
745,1
746,1
747,2
748,1
749,2
750,1
753,1
759,3
761,2
767,1
769,2
773,1
777,1
779,1
783,2
784,1
786,1
787,2
789,3
790,3
791,2
793,2
794,4
795,2
796,2
799,1
800,1909
806,1
807,1
811,9
812,3
813,8
814,15
815,5
816,5
817,1
828,1
834,1
840,4
842,1
849,1
856,1
860,1
870,8
881,1
889,1
890,2
896,3
900,1157
920,3
928,1
930,2
940,2
955,3
960,1
962,2
970,8
980,4
981,2
989,1
990,1
994,1
1000,1660
1007,2
1024,1
1050,1
1065,1
1071,1
1092,1
1100,828
1127,1
1200,432
1300,172
1377,1
1400,115
1495,1
1500,447
1555,3
1556,7
1557,4
1558,5
1560,14
1561,14
1562,10
1563,17
1564,17
1566,15
1567,28
1568,22
1569,14
1571,34
1572,21
1573,16
1574,21
1576,12
1577,20
1578,25
1579,15
1581,25
1582,22
1583,12
1584,22
1586,7
1587,8
1588,12
1589,7
1591,9
1592,1
1600,247
1700,53
1732,1
1800,1958
1899,1
1900,87
2000,594
2100,25
2108,1
2132,1
2200,29
2222,1
2300,31
2400,31
2436,1
2456,2
2500,184
2597,1
2600,29
2700,6
2800,9
2900,41
3000,112
3100,1
3200,1
3300,4
3336,1
3400,7
3500,113
3700,1
3759,1
3761,1
3764,1
3767,1
3770,1
4000,54
4231,5
4500,37
4925,1
5000,89
5500,1
5700,1
6000,26
6200,10
6300,3
6900,9
7000,1
7700,1
8200,6
9000,11
9700,1
25000,1
