quantity,count
1,37
2,1
3,1
4,1
5,16
6,3
7,1
8,1
9,2
10,2
12,1
15,2
17,1
18,5
19,2
24,1
30,15
31,1
41,1
47,2
50,1
62,1
63,1
66,2
69,1
73,1
76,1
90,3
95,1
98,1
99,1
100,727
102,2
104,7
106,2
110,1
116,4
119,2
120,4
123,1
125,4
130,2
144,1
146,8
147,1
156,1
167,1
169,1
172,4
182,1
194,1
200,66
206,3
210,1
225,1
250,3
300,36
340,1
388,1
400,80
500,55
508,1
512,2
675,1
681,1
686,1
700,4
791,1
800,11
900,1
928,1
1000,12
1186,1
1200,2
1355,1
1400,2
1500,7
1650,2
1819,1
2000,9
2225,2
2400,1
2500,1
2734,1
2774,3
3000,1
3150,1
3280,1
3399,1
3800,1
4000,1
4360,1
4600,6
4628,1
4800,2
4999,1
5000,5
5100,1
6000,1
6700,1
7621,1
7700,1
7781,1
7800,1
7835,1
8000,2
8200,3
8300,2
9200,1
9300,3
10000,2
11200,1
13368,1
14100,2
17114,2
17200,1
18955,1
23940,1
25000,3
26000,5
27807,1
50000,1
55139,1
65350,1
66950,1
71150,1
