distance_ticks,count
0,942
1,717
2,86
3,53
4,44
5,58
6,36
7,37
8,33
9,40
10,42
11,44
12,44
13,32
14,44
15,42
16,25
17,27
18,27
19,12
20,17
21,16
22,11
23,7
24,9
25,19
26,13
27,8
28,10
29,6
30,4
31,9
32,9
33,4
34,9
35,3
36,1
37,5
38,2
39,4
40,2
41,7
42,6
43,5
44,4
45,4
46,3
47,17
48,14
49,8
50,9
51,2
52,2
53,2
54,4
55,7
56,5
58,3
59,4
60,17
61,12
62,10
63,6
64,9
65,11
66,8
67,5
68,2
69,5
70,4
71,3
72,4
73,5
74,11
75,4
76,4
77,10
78,4
79,5
80,2
81,2
82,12
83,8
84,2
85,4
86,6
87,7
88,11
89,8
90,5
91,3
92,10
93,9
94,6
95,7
96,7
97,9
98,3
99,5
100,2
101,2
102,1
103,4
104,5
105,10
106,6
107,3
109,2
110,1
111,6
112,6
113,3
114,5
115,2
118,5
119,1
121,4
122,7
123,1
124,4
125,2
126,1
127,2
128,2
129,2
131,6
132,8
134,1
135,11
136,2
137,1
138,3
139,4
140,3
141,1
142,1
144,2
146,1
147,1
149,2
150,3
151,1
152,2
153,1
154,4
156,4
157,3
158,2
160,1
161,2
164,2
165,3
167,1
169,1
172,4
176,1
182,1
184,1
185,1
187,1
189,1
190,2
191,1
192,1
193,4
195,1
196,2
197,1
198,8
203,1
213,1
214,1
215,2
218,3
219,3
221,1
230,1
231,1
233,2
235,2
236,5
237,4
239,2
240,4
241,2
244,6
245,1
248,1
254,1
255,1
256,1
257,7
258,1
263,2
264,2
265,1
267,1
268,1
269,2
276,3
277,3
279,3
283,4
285,1
288,1
290,1
295,3
296,2
304,1
305,3
307,11
314,1
315,9
316,9
318,1
324,9
326,2
330,1
339,1
350,1
352,1
360,3
375,7
398,3
438,2
449,3
456,3
484,1
485,1
488,1
604,1
615,1
656,1
688,1
713,1
727,1
766,1
780,1
904,1
955,1
965,1
3217,1
4147,1
23712,1
129190,1
