quantity,count
1,2622
2,749
3,348
4,657
5,894
6,1302
7,1107
8,493
9,367
10,5788
11,514
12,245
13,128
14,108
15,168
16,119
17,140
18,79
19,61
20,583
21,150
22,113
23,208
24,609
25,469
26,466
27,371
28,356
29,361
30,464
31,253
32,137
33,90
34,160
35,261
36,126
37,115
38,63
39,74
40,136
41,119
42,64
43,114
44,223
45,123
46,229
47,116
48,171
49,226
50,788
51,489
52,515
53,494
54,515
55,498
56,309
57,218
58,138
59,274
60,528
61,291
62,475
63,503
64,718
65,561
66,54
67,39
68,38
69,20
70,92
71,41
72,32
73,58
74,74
75,45
76,82
77,49
78,63
79,97
80,99
81,38
82,59
83,43
84,53
85,41
86,31
87,36
88,33
89,42
90,77
91,78
92,53
93,33
94,87
95,192
96,44
97,61
98,50
99,117
100,236686
101,11
102,17
103,10
104,16
105,20
106,10
107,10
108,10
109,4
110,15
111,15
112,29
113,13
114,3
115,10
116,2
117,2
118,7
119,1
120,24
121,6
122,20
123,1
124,5
125,8
126,2
127,13
128,5
130,12
131,4
132,5
133,1
134,4
135,3
137,1
138,3
139,3
140,12
141,3
142,8
143,3
144,2
145,7
146,4
147,2
148,4
149,3
150,11
151,125
152,5
153,1
154,1
156,2
157,2
158,1
159,4
160,11
161,9
162,5
163,7
164,4
165,3
166,3
170,4
171,4
172,4
173,11
175,15
176,1
177,5
178,4
179,4
181,1
182,7
183,2
184,2
185,3
187,5
188,3
189,1
191,2
192,12
193,3
194,1
195,5
196,4
197,2
198,15
199,16
200,6246
202,1
203,4
205,1
209,1
210,5
211,5
212,26
214,1
217,1
218,1
219,2
224,14
225,3
228,1
230,6
232,3
233,6
237,1
239,1
240,8
244,3
245,9
247,1
250,9
252,1
253,1
254,1
262,3
263,1
270,1
274,1
276,1
279,1
282,2
290,1
291,1
300,910
310,3
315,1
319,15
320,1
327,1
330,2
334,1
344,2
350,3
360,6
362,10
366,1
368,2
371,2
382,1
388,2
390,1
397,6
400,313
401,1
410,2
412,5
419,1
421,1
445,1
459,1
479,1
480,1
484,1
486,1
491,1
495,1
496,2
500,324
504,1
506,2
512,8
526,1
540,1
543,1
574,1
577,1
593,1
600,19
644,1
653,2
700,54
720,2
766,1
800,45
809,1
900,9
913,1
1000,105
1040,1
1050,1
1100,1
1148,1
1179,1
1180,7
1205,3
1400,1
1500,1
1750,1
1800,1
1900,1
2000,17
2100,2
2500,3
3600,1
5500,1
6800,1
7000,1
7170,1
7500,1
8000,1
10200,1
