quantity,count
1,42
2,13
3,11
4,2
5,26
6,4
7,4
8,1
9,8
10,31
11,2
12,8
13,6
14,2
15,8
16,1
17,6
18,4
19,3
20,11
21,1
22,2
24,2
25,7
27,1
30,48
31,4
32,2
33,2
35,5
36,2
37,2
38,4
39,21
40,10
41,1
42,1
43,1
44,4
45,2
46,1
49,1
50,21
53,2
54,6
55,3
58,3
60,5
61,1
65,5
67,1
68,2
69,1
70,17
75,3
79,1
80,3
85,2
86,10
88,3
90,1
91,1
95,14
98,5
99,1
100,1756
104,2
105,2
107,1
108,2
109,1
110,5
115,1
119,2
120,1
121,2
123,3
124,1
125,3
128,5
130,2
131,1
132,1
135,6
136,1
140,1
145,1
150,5
152,6
153,1
154,1
155,1
160,11
165,2
166,4
175,4
180,6
181,1
184,1
185,2
188,2
190,2
195,4
200,202
205,3
210,2
215,2
220,2
225,4
230,2
231,1
232,1
235,6
240,4
245,2
250,8
255,1
260,5
265,4
270,6
279,2
284,1
285,1
298,1
300,124
310,1
313,1
325,11
330,1
332,1
340,3
349,1
350,2
353,1
367,1
380,1
394,1
395,1
400,109
420,1
421,1
422,1
457,1
460,1
463,1
475,1
494,2
500,77
519,1
522,1
549,1
550,3
600,14
610,1
613,2
620,6
625,3
650,2
680,2
695,2
700,6
705,1
715,4
800,4
802,2
812,1
822,2
830,2
883,2
892,2
900,2
906,1
908,1
943,1
950,1
980,2
1000,31
1009,6
1049,1
1050,2
1065,2
1069,1
1070,1
1100,10
1116,1
1125,1
1200,4
1205,1
1230,1
1300,5
1400,4
1478,1
1500,2
1551,4
1600,10
1633,1
1634,1
1637,1
1646,1
1677,1
1728,1
1800,3
1850,1
1931,3
1950,4
2000,11
2131,1
2149,1
2228,1
2300,2
2378,2
2427,1
2429,1
2434,2
2614,2
2685,1
2700,1
2974,1
3000,9
3270,3
3550,1
3691,1
3800,1
3950,1
4000,5
4100,1
4962,1
5000,3
5206,1
5241,1
5351,1
5571,1
5900,1
6049,1
6172,1
6992,1
7500,1
7800,1
7900,1
9300,1
10000,1
15000,3
15700,1
20000,3
22500,1
28013,1
29910,2
30000,7
