quantity,count
1,2365
2,1268
3,1127
4,618
5,978
6,381
7,355
8,377
9,262
10,717
11,209
12,231
13,180
14,194
15,256
16,283
17,169
18,152
19,223
20,521
21,183
22,117
23,119
24,133
25,401
26,152
27,98
28,116
29,157
30,175
31,109
32,108
33,96
34,105
35,116
36,148
37,262
38,93
39,110
40,146
41,88
42,100
43,71
44,88
45,93
46,92
47,66
48,90
49,140
50,713
51,95
52,90
53,49
54,75
55,72
56,62
57,40
58,76
59,58
60,105
61,79
62,70
63,125
64,61
65,56
66,69
67,63
68,74
69,64
70,79
71,58
72,65
73,48
74,115
75,260
76,59
77,46
78,42
79,49
80,110
81,70
82,52
83,49
84,77
85,71
86,64
87,61
88,76
89,65
90,148
91,49
92,77
93,83
94,81
95,123
96,105
97,143
98,116
99,171
100,6317
101,5
102,4
103,8
104,9
105,4
106,3
107,5
108,8
109,4
110,10
111,7
112,2
113,3
114,1
115,2
116,5
117,4
118,1
119,2
120,9
121,4
122,7
123,3
124,5
125,4
126,5
127,6
128,3
129,6
130,7
131,8
132,5
133,5
134,5
135,1
136,1
138,3
139,5
140,5
141,3
142,2
143,5
144,3
145,5
146,5
147,1
148,4
149,2
150,33
151,3
152,1
154,5
155,5
156,5
158,2
159,1
160,3
161,1
162,3
164,5
165,2
166,1
167,2
168,3
169,3
170,5
171,5
173,2
174,3
175,6
176,2
177,3
178,1
179,1
180,5
182,4
183,2
184,2
185,4
186,2
187,2
188,3
189,1
190,5
191,6
193,5
194,3
195,3
196,2
197,5
198,4
199,5
200,174
201,1
202,1
203,1
204,1
205,1
206,2
210,1
214,1
215,1
218,1
220,1
221,1
223,1
225,1
229,1
230,1
232,1
237,2
244,2
245,1
247,1
250,5
253,1
257,1
260,1
261,1
262,1
265,1
268,1
269,2
274,2
280,2
283,1
284,1
285,2
286,1
287,2
288,1
291,1
293,2
295,1
297,2
299,1
300,46
305,1
320,1
328,2
329,1
338,1
342,1
348,1
364,1
387,1
400,12
406,2
423,1
433,1
441,1
462,1
463,1
464,1
465,1
480,1
500,13
515,1
520,1
543,1
578,1
600,3
624,1
657,1
666,1
700,2
707,1
762,1
763,1
800,3
900,1
920,1
975,1
1000,1
1100,1
1243,1
1292,1
1470,1
2986,1
3162,1
3237,1
3400,1
3763,1
4801,1
5750,1
6230,1
