quantity,count
1,2672
2,915
3,797
4,461
5,617
6,306
7,243
8,332
9,201
10,530
11,168
12,206
13,139
14,169
15,293
16,238
17,124
18,146
19,144
20,329
21,197
22,105
23,87
24,121
25,321
26,138
27,83
28,125
29,134
30,227
31,68
32,81
33,75
34,81
35,100
36,150
37,185
38,70
39,88
40,158
41,73
42,84
43,73
44,88
45,91
46,66
47,57
48,72
49,119
50,661
51,86
52,64
53,60
54,52
55,73
56,65
57,75
58,54
59,54
60,107
61,63
62,66
63,77
64,139
65,51
66,43
67,59
68,49
69,42
70,80
71,54
72,56
73,46
74,95
75,185
76,40
77,35
78,53
79,44
80,96
81,54
82,54
83,41
84,82
85,63
86,61
87,48
88,71
89,55
90,96
91,42
92,50
93,62
94,64
95,110
96,79
97,82
98,107
99,161
100,5845
101,5
102,5
103,6
104,2
105,7
106,4
107,4
108,3
109,2
110,5
111,2
112,4
113,2
114,6
115,6
116,9
117,2
118,8
119,3
120,4
121,4
122,2
123,5
124,3
125,4
126,3
127,2
128,2
129,2
130,5
131,4
132,4
133,3
134,2
135,2
136,3
137,3
139,2
140,6
141,3
142,4
143,1
144,2
145,2
146,3
147,1
148,5
149,3
150,33
151,1
152,2
153,1
154,2
155,2
156,1
158,4
159,3
160,5
161,3
162,3
163,5
164,2
165,4
166,1
167,1
168,3
169,2
170,3
171,4
172,1
173,2
174,2
175,2
176,2
178,1
179,1
180,3
181,1
182,3
184,2
185,3
187,2
188,1
189,1
190,2
191,3
192,2
194,4
195,5
196,4
197,6
198,2
199,2
200,179
202,1
205,1
206,1
207,1
208,1
209,1
210,2
212,1
214,1
219,2
220,2
224,1
225,3
232,1
233,1
235,1
237,2
238,1
239,1
240,1
242,2
243,1
244,1
248,1
250,5
254,1
260,1
262,2
263,2
266,1
271,1
277,1
279,1
285,1
287,1
288,1
291,2
292,1
296,1
297,1
300,30
302,1
303,1
305,1
307,1
311,1
312,1
319,2
320,1
323,1
330,1
335,1
337,1
348,1
350,1
358,2
359,1
361,2
362,2
367,1
380,1
400,22
412,1
422,1
425,1
426,1
430,2
468,1
469,1
471,1
475,1
476,1
497,1
500,12
504,1
509,1
510,1
522,1
524,1
546,1
571,1
600,5
603,1
628,1
657,1
697,1
698,1
700,2
734,1
737,2
738,1
761,1
762,1
800,4
849,1
897,2
900,4
905,1
928,1
985,1
1000,1
1008,1
1044,1
1071,1
1119,1
1189,1
1295,1
1381,1
1454,1
1500,3
1555,1
1560,1
1671,1
1700,1
1766,1
1795,1
1912,1
1934,1
2080,1
2100,1
2197,5
2261,1
2466,1
2698,1
3200,1
5178,1
5400,1
