quantity,count
1,1378
2,512
3,539
4,179
5,200
6,69
7,80
8,190
9,55
10,1840
11,58
12,63
13,54
14,63
15,302
16,129
17,82
18,116
19,44
20,86
21,52
22,28
23,102
24,48
25,79
26,67
27,53
28,207
29,34
30,373
31,20
32,6
33,31
34,17
35,10
36,28
37,14
38,12
39,11
40,35
41,13
42,9
43,16
44,24
45,153
46,90
47,520
48,63
49,85
50,156
51,45
52,38
53,27
54,27
55,23
56,12
57,14
58,23
59,37
60,17
61,20
62,25
63,243
64,31
65,52
66,27
67,22
68,17
69,15
70,67
71,36
72,13
73,8
74,24
75,74
76,58
77,50
78,21
79,14
80,15
81,9
82,8
83,175
84,11
85,27
86,28
87,15
88,14
89,36
90,39
91,18
92,24
93,10
94,9
95,29
96,33
97,71
98,17
99,40
100,110232
101,14
102,8
103,2
104,5
105,2
106,8
107,6
108,5
109,13
110,26
111,4
112,263
113,13
114,9
115,4
116,9
117,5
118,5
119,6
120,4
121,1
122,2
123,7
124,16
125,9
126,6
127,2
128,3
129,3
130,10
131,5
132,2
133,1
134,1
135,3
136,6
137,8
138,1
139,2
140,1
141,6
142,6
143,4
144,5
146,2
147,3
148,6
149,13
150,204
151,3
152,1
153,2
154,9
155,3
156,70
157,5
158,7
159,11
160,4
161,8
162,2
163,7
164,6
165,87
166,3
167,3
168,1
169,7
170,2
171,54
172,7
173,5
174,1
175,1
177,1
178,1
179,1
180,6
181,1
182,3
184,7
185,3
186,1
187,6
188,3
189,3
190,6
192,7
194,3
195,1
196,6
197,4
198,7
199,6
200,6409
201,2
202,5
203,7
204,10
205,3
206,1
209,27
210,2
212,1
216,1
217,33
218,2
220,1
222,2
223,3
224,111
225,4
226,2
228,1
229,1
236,19
237,35
240,6
241,6
242,1
243,2
245,1
246,3
247,1
248,2
250,22
253,1
254,1
258,1
260,2
261,1
263,1
273,1
280,1
282,2
284,1
290,1
293,4
296,2
297,2
300,5530
304,2
309,4
310,2
311,1
312,1
318,1
330,11
335,5
336,7865
340,2
342,1
344,1
349,1
350,3
356,11
357,1
359,1
361,1
371,1
383,1
384,1
391,1
393,2
394,1
395,2
396,1
397,2
400,4406
401,1
409,1
420,6
425,1
430,16
436,1
447,2
448,20
455,1
468,1
471,1
480,3
484,2
487,1
492,1
493,2
500,844
503,1
507,1
512,1
516,1
525,3
527,1
532,1
550,6
551,1
555,1
560,9
561,1
585,3
591,1
594,1
595,1
597,1
600,1839
601,1
614,1
621,1
630,2
634,1
654,1
665,1
672,1
675,1
688,2
690,1
700,568
701,1
703,1
726,1
728,1
735,1
744,1
751,1
761,1
770,1
775,48
779,1
782,1
795,1
800,175
813,1
821,1
831,1
848,1
851,1
857,42
875,1
896,2
900,96
901,1
964,1
982,1
990,1
992,1
1000,105
1015,2
1017,2
1018,1
1020,1
1031,1
1041,1
1049,1
1056,1
1082,1
1084,1
1100,8
1104,1
1106,1
1110,1
1120,1
1136,1
1150,1
1157,1
1168,1
1173,1
1190,1
1200,19
1205,1
1209,1
1271,1
1274,1
1297,1
1300,9
1305,1
1320,1
1323,1
1331,1
1354,1
1357,1
1358,1
1376,1
1380,1
1394,1
1400,2
1434,1
1437,1
1479,1
1500,1
1514,1
1527,1
1554,1
1575,1
1601,1
1634,1
1700,1
1701,1
1750,3
1800,2
1831,1
1874,1
1900,1
1912,1
1972,1
2000,63
2200,1
2400,2
2500,1
2600,1
2800,1
2901,1
3200,1
3969,1
4000,1
4200,2
4300,1
4400,2
4700,1
4800,1
5000,1
5400,1
5550,1
5700,1
5800,1
6026,1
6800,1
7000,1
9000,1
15300,1
25000,1
29377,1
41138,1
50000,1
