quantity,count
1,1449
2,1116
3,316
4,138
5,480
6,118
7,92
8,94
9,76
10,1399
11,140
12,129
13,85
14,70
15,316
16,130
17,123
18,252
19,141
20,358
21,185
22,112
23,56
24,49
25,88
26,89
27,115
28,180
29,51
30,982
31,34
32,20
33,30
34,48
35,61
36,36
37,20
38,24
39,34
40,205
41,32
42,29
43,23
44,32
45,38
46,51
47,54
48,43
49,31
50,485
51,53
52,37
53,71
54,55
55,35
56,70
57,39
58,18
59,59
60,447
61,74
62,59
63,248
64,36
65,30
66,33
67,30
68,40
69,21
70,612
71,43
72,25
73,25
74,24
75,25
76,18
77,23
78,19
79,9
80,84
81,14
82,30
83,200
84,9
85,27
86,20
87,14
88,28
89,15
90,36
91,36
92,21
93,24
94,21
95,16
96,34
97,19
98,20
99,39
100,109813
101,151
102,15
103,34
104,19
105,8
106,2
107,10
108,4
109,7
110,23
111,8
112,8
113,12
115,10
116,12
117,15
118,5
119,25
120,21
121,4
122,4
123,2
124,9
125,9
127,7
128,5
129,2
130,12
131,10
132,1
133,6
134,5
135,19
136,8
137,7
138,6
139,7
140,7
141,5
142,12
143,8
144,1
145,1
146,4
147,12
148,4
149,4
150,177
151,2
152,2
153,6
154,4
155,7
156,64
157,3
158,2
159,3
160,2
161,10
162,1
163,3
164,6
165,40
167,2
168,6
170,2
171,7
172,2
173,2
174,3
175,5
176,3
177,6
179,14
180,4
181,3
182,2
183,1
184,2
187,5
188,4
189,12
190,6
191,3
192,8
193,4
194,4
195,1
196,2
197,2
198,2
199,3
200,6795
201,7
203,1
204,1
207,1
208,2
209,1
212,1
214,1
216,1
217,31
218,1
222,1
225,1
228,1
230,1
232,2
236,20
237,47
238,1
239,7
240,5
241,2
247,5
250,25
254,1
256,1
266,1
267,1
268,2
269,1
274,1
284,1
288,2
290,2
291,1
294,1
295,1
296,1
297,1
300,5607
303,1
310,12
312,1
316,2
336,11650
339,6
346,3
350,3
355,1
357,1
365,38
373,14
375,2
388,5
390,18
397,2
400,4228
436,1
439,1
442,2
450,4
495,1
500,779
539,33
550,2
561,1
570,1
574,1
577,1
585,1
600,1138
615,1
640,40
675,4
697,1
700,380
720,1
726,1
739,5
744,1
750,1
775,8
783,3
800,115
806,1
831,1
840,2
857,17
875,1
900,53
950,2
964,1
976,1
979,1
990,1
992,1
1000,140
1018,1
1049,1
1056,1
1082,1
1084,1
1100,12
1104,1
1136,1
1200,37
1209,1
1224,1
1300,11
1323,1
1357,1
1394,1
1400,8
1434,1
1437,1
1479,1
1500,18
1514,1
1527,1
1575,1
1600,22
1610,1
1700,14
1800,6
1900,10
1912,1
1966,1
1972,1
2000,68
2100,3
2200,1
2300,1
2400,4
2500,2
2600,5
2800,2
2886,2
3000,3
3085,1
3159,1
3400,1
3500,2
3700,1
3900,1
4000,2
4200,3
4374,1
4400,2
4500,1
4600,1
4700,2
5600,1
5900,1
6800,1
7100,1
25700,1
27100,1
