distance_ticks,count
0,27578
1,5688
2,3370
3,1986
4,1474
5,1663
6,1499
7,1382
8,1270
9,1692
10,1575
11,1757
12,1377
13,1145
14,839
15,656
16,493
17,378
18,375
19,358
20,234
21,166
22,141
23,135
24,146
25,104
26,64
27,176
28,60
29,51
30,54
31,38
32,35
33,23
34,25
35,22
36,24
37,23
38,24
39,27
40,34
41,32
42,24
43,25
44,24
45,31
46,46
47,63
48,69
49,93
50,111
51,125
52,191
53,314
54,877
55,1369
56,772
57,284
58,136
59,53
60,29
61,30
62,34
63,43
64,49
65,74
66,143
67,370
68,478
69,438
70,152
71,104
72,227
73,407
74,442
75,299
76,115
77,55
78,46
79,55
80,73
81,135
82,347
83,540
84,277
85,105
86,76
87,45
88,51
89,19
90,29
91,20
92,21
93,15
94,6
95,14
96,7
97,9
98,10
99,9
100,11
101,8
102,9
103,4
104,5
105,10
106,3
107,7
108,5
109,12
110,6
111,6
112,6
113,5
114,6
115,2
116,6
117,4
118,5
119,3
120,5
121,8
122,8
123,9
124,17
125,15
126,28
127,26
128,36
129,18
130,18
131,14
132,8
133,4
134,6
135,2
136,2
137,3
138,2
139,3
140,2
141,2
142,3
143,3
145,5
146,5
147,2
148,2
149,1
150,6
151,2
154,3
155,5
156,5
157,7
158,6
159,7
160,6
161,9
162,6
163,2
164,6
165,11
166,7
167,10
168,7
169,6
170,9
171,16
172,21
173,23
174,67
175,133
176,276
177,295
178,310
179,277
180,129
181,40
182,14
183,17
184,7
185,3
186,5
187,10
188,3
189,2
190,4
191,6
192,10
193,5
194,4
195,5
196,7
197,7
198,3
201,1
207,1
214,2
216,3
217,1
219,1
220,2
221,4
225,3
229,2
230,3
231,1
232,3
233,2
234,2
235,10
236,1
237,4
238,1
239,1
240,1
241,6
242,2
243,1
245,7
247,3
255,2
261,2
267,3
269,1
271,1
278,1
281,1
282,1
283,4
284,1
288,1
289,1
290,1
291,1
294,1
295,3
296,2
297,3
304,1
305,4
308,2
310,1
311,2
312,1
314,1
315,2
316,1
317,1
318,1
319,2
320,1
321,1
323,1
325,2
330,2
333,1
335,1
337,1
341,1
345,2
346,3
348,1
356,1
357,1
358,1
361,12
362,2
363,3
364,1
367,2
368,1
369,1
370,2
381,2
387,1
389,1
392,1
395,2
397,1
402,1
405,3
411,1
412,1
417,1
420,1
426,1
431,2
434,1
435,1
438,1
439,2
440,1
442,2
443,1
445,1
447,1
448,2
453,1
455,1
457,1
458,1
460,2
461,1
463,5
465,1
467,2
468,2
472,1
474,1
476,4
477,2
478,1
479,1
481,3
483,2
486,2
490,1
491,1
492,32
495,4
496,2
497,1
499,2
502,1
503,32
504,31
505,1
507,32
508,1
509,32
510,7
511,2
512,1
514,1
518,1
519,1
522,2
524,17
525,1
527,5
529,2
530,1
531,1
533,2
542,1
546,1
547,2
549,1
551,2
552,1
559,1
561,1
563,3
570,1
579,1
580,1
581,3
587,5
595,1
596,1
597,7
599,1
601,1
602,3
604,1
610,1
611,1
613,3
617,1
621,24
622,1
633,1
634,3
635,2
636,1
645,1
648,1
650,24
653,23
654,12
655,1
656,15
659,1
662,1
663,15
666,2
668,1
670,2
671,8
672,33
673,1
674,2
675,1
677,4
680,33
681,1
683,1
685,1
686,3
688,32
689,2
690,1
693,1
697,5
699,1
701,1
703,1
704,1
710,7
714,1
716,1
718,3
725,1
730,1
731,1
733,1
738,1
741,1
743,19
744,4
746,1
747,2
750,1
753,22
756,1
759,44
760,8
763,1
764,3
765,1
769,3
771,8
776,22
781,3
784,4
785,3
786,1
792,1
794,2
797,2
799,1
800,1
806,2
810,1
814,1
815,1
816,1
833,1
847,1
852,1
858,1
859,1
881,1
895,1
897,1
904,1
910,2
934,1
935,1
947,1
949,1
961,1
970,1
981,2
994,1
996,1
997,2
1005,1
1010,1
1019,1
1025,1
1028,1
1031,1
1044,1
1049,1
1054,1
1061,1
1064,1
1071,2
1087,1
1091,1
1097,3
1111,1
1114,1
1121,2
1122,1
1131,1
1132,1
1158,1
1163,1
1181,3
1184,2
1197,1
1199,2
1204,2
1212,1
1224,1
1234,1
1260,1
1265,1
1271,1
1279,1
1284,1
1287,1
1291,1
1298,1
1299,1
1306,1
1313,1
1314,1
1315,1
1355,1
1381,1
1382,1
1384,1
1399,1
1431,1
1456,1
1498,1
1510,1
1569,1
1597,1
1710,2
1714,2
1724,1
1725,1
1781,3
1791,2
1810,1
1982,1
2098,2
2166,1
2184,1
2199,1
2300,1
2483,1
2626,1
2713,1
2897,1
3214,1
3545,1
7184,1
10781,1
12781,2
17184,1
17510,1
19684,4
