quantity,count
1,17
2,6
3,4
4,1
5,27
6,4
7,2
8,4
9,8
10,13
11,2
12,3
13,1
14,6
15,40
16,13
17,10
18,3
19,30
20,136
21,18
22,31
23,10
24,7
25,7
26,5
27,9
28,5
29,11
30,655
31,1
33,1
36,1
37,2
38,7
40,7
41,8
42,12
43,38
44,5
45,6
46,4
47,4
48,5
49,6
50,12
51,3
52,9
53,4
54,5
55,7
56,19
57,10
58,6
59,4
60,6
61,8
62,2
63,1
64,1
65,2
66,4
67,4
68,2
69,3
70,5
71,1
72,1
73,3
75,6
76,1
77,5
78,1
79,1
80,6
81,2
82,2
83,5
84,3
85,2
86,3
87,1
88,2
90,4
92,3
93,2
94,4
95,1
97,4
99,1
100,5832
101,2
102,1
103,1
105,3
106,2
107,1
109,1
111,4
118,1
124,1
125,2
128,1
133,25
135,2
138,1
140,24
143,19
145,35
149,2
152,2
153,1
155,1
164,2
174,1
178,22
183,6
184,10
186,1
190,2
196,1
198,1
200,344
217,1
226,1
234,9
250,1
270,16
272,1
273,1
280,1
299,2
300,454
318,1
329,1
333,1
369,1
400,247
500,306
537,1
585,1
600,201
639,1
671,1
700,33
710,1
800,23
900,44
943,1
984,1
1000,91
1100,59
1200,1
1300,13
1309,1
1400,21
1500,1
1513,1
1600,11
1770,1
1900,2
2000,10
2500,1
2550,1
2700,1
2800,24
3000,29
3700,1
4000,1
4500,1
5000,1
10000,1
10292,1
25000,2
