quantity,count
1,35
2,10
3,8
5,54
6,4
7,4
8,4
9,9
10,20
11,3
12,5
13,1
14,7
15,47
16,15
17,13
18,4
19,30
20,136
21,18
22,31
23,11
24,7
25,6
26,6
27,9
28,8
29,11
30,661
33,1
35,2
36,1
37,2
38,6
39,1
40,10
41,8
42,13
43,40
44,6
45,6
46,2
47,5
48,7
49,7
50,21
51,4
52,9
53,4
54,3
55,8
56,20
57,9
58,7
59,4
60,9
61,6
62,2
63,1
65,1
66,3
67,4
68,1
69,2
70,5
71,1
72,1
73,1
75,7
77,6
78,1
79,1
80,3
81,5
82,2
83,6
84,3
85,2
86,7
87,1
88,2
90,7
92,2
93,4
94,2
95,2
97,2
98,2
100,6516
101,2
102,1
103,1
105,3
106,2
107,1
108,1
109,1
111,5
118,1
122,1
124,1
125,7
128,1
131,1
132,1
133,25
135,1
138,3
140,24
143,21
145,40
146,1
149,2
150,1
152,2
153,1
155,1
160,1
164,3
170,1
172,1
174,1
176,1
178,25
180,1
183,7
184,14
186,1
190,1
196,3
199,1
200,424
203,1
217,2
224,1
225,1
234,12
250,4
255,1
265,1
267,2
270,17
273,1
299,2
300,491
318,1
320,1
329,1
330,1
333,1
369,1
380,1
400,264
440,1
450,3
473,1
500,340
527,1
537,1
543,1
585,2
600,209
639,1
671,1
700,43
710,1
750,1
800,27
825,1
833,1
900,49
943,1
959,1
1000,137
1001,1
1100,64
1150,1
1200,3
1250,2
1300,24
1309,1
1400,24
1440,1
1500,4
1513,1
1600,13
1725,1
1770,1
1900,4
2000,16
2200,2
2500,1
2550,2
2600,2
2700,4
2800,25
2999,1
3000,34
3700,1
3800,1
4000,3
4038,1
4500,1
4810,1
5000,8
5500,1
6500,2
6896,1
8000,1
8275,1
8333,1
10000,4
10292,1
11000,1
13000,1
15000,1
25000,3
