quantity,count
1,9
2,1
3,4
4,3
5,22
6,4
7,2
8,2
9,3
10,25
11,3
12,2
13,2
15,4
20,3
25,5
26,2
29,2
30,8
31,2
32,1
33,1
34,1
35,7
37,3
38,14
39,5
40,1
45,2
47,1
50,1
51,1
53,1
56,1
58,11
60,2
62,1
65,2
67,1
69,1
74,1
75,1
78,2
80,14
93,1
95,1
96,2
98,1
100,1509
105,2
110,2
136,1
139,1
148,1
150,1
155,1
164,1
165,1
172,2
189,1
200,89
203,1
244,1
245,2
250,1
280,1
300,13
330,1
350,3
386,2
400,15
450,1
496,2
500,24
600,56
666,1
700,11
725,1
750,1
751,2
800,4
1000,104
1030,1
1046,1
1100,1
1118,1
1200,4
1261,1
1300,1
1500,3
1591,1
1600,1
1660,1
2000,10
2100,1
2400,1
2500,3
2509,1
2826,2
2900,10
3000,3
3800,1
4000,8
4050,1
4054,1
4172,1
5000,3
6400,1
6666,2
7000,1
9400,1
10000,7
10005,1
11604,1
11800,1
13100,1
15000,1
20000,1
30000,1
