event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,1570,0.013418803418803419,0.012570938542316641,0.041065065904901034,0.012570938542316643
limit_sell,989,0.008452991452991453,0.00930085632947823,0.03038279734296222,0.00930085632947823
market_buy,59,0.0005042735042735043,0.00027167845415011576,0.0008874829502237115,0.00027167845415011576
market_sell,77,0.0006581196581196581,0.0008907147082430468,0.002909668046927286,0.0008907147082430468
cancel_bid,1372,0.011726495726495726,0.014570231967885976,0.04759609109509419,0.014570231967885976
cancel_ask,780,0.006666666666666667,0.011414767260096709,0.03728823971631592,0.011414767260096709
