distance_ticks,count
0,1322
1,581
2,240
3,152
4,110
5,123
6,98
7,174
8,75
9,54
10,86
11,63
12,57
13,41
14,51
15,59
16,44
17,40
18,56
19,53
20,50
21,60
22,53
23,42
24,53
25,52
26,79
27,86
28,58
29,32
30,26
31,25
32,20
33,20
34,28
35,40
36,23
37,37
38,65
39,90
40,55
41,24
42,34
43,25
44,13
45,15
46,22
47,49
48,28
49,23
50,45
51,13
52,14
53,28
54,24
55,26
56,53
57,92
58,63
59,33
60,34
61,16
62,13
63,10
64,7
65,37
66,9
67,9
68,9
69,3
70,2
71,15
72,6
73,16
74,9
75,5
76,12
77,11
78,6
79,4
80,10
81,6
82,7
83,5
84,8
85,7
86,7
87,10
88,15
89,9
90,1
91,7
92,15
93,14
94,17
95,11
96,14
97,16
98,33
99,45
100,49
101,58
102,39
103,16
104,11
105,14
106,11
107,8
108,13
109,6
110,6
111,9
112,3
113,2
114,4
115,4
116,11
117,4
118,2
119,2
121,5
122,2
123,2
124,6
125,3
126,4
127,6
128,3
129,1
130,4
131,3
132,4
133,4
134,2
135,2
136,2
137,1
139,1
140,2
141,4
142,3
143,2
144,2
145,1
149,2
150,4
152,3
153,5
154,2
155,7
156,2
157,2
159,2
160,5
163,1
165,3
168,4
171,2
172,2
178,2
179,3
181,2
183,4
186,2
187,1
190,3
191,1
192,1
194,2
195,1
201,1
204,1
205,1
206,1
209,1
210,1
213,1
218,1
220,1
223,3
224,1
227,1
229,3
230,4
238,1
246,15
254,1
256,5
259,15
266,1
280,1
286,1
289,2
300,1
317,4
330,3
342,1
345,3
352,3
357,18
363,20
367,1
368,3
380,22
388,7
390,1
399,3
407,12
408,4
418,3
419,1
420,5
429,2
432,12
439,1
445,5
450,12
457,17
480,1
483,3
512,1
560,1
570,19
700,1
849,1
949,1
1025,1
1026,1
1032,2
1036,1
1038,1
1042,2
1053,1
1068,4
1094,1
