distance_ticks,count
0,2774
1,273
2,115
3,80
4,100
5,139
6,111
7,145
8,88
9,113
10,125
11,90
12,61
13,62
14,29
15,44
16,51
17,46
18,49
19,37
20,27
21,48
22,24
23,33
24,41
25,121
26,168
27,107
28,26
29,16
30,17
31,24
32,15
33,20
34,15
35,14
36,33
37,68
38,95
39,26
40,14
41,21
42,8
43,20
44,19
45,17
46,32
47,21
48,19
49,48
50,39
51,11
52,13
53,18
54,23
55,18
56,37
57,156
58,47
59,37
60,31
61,50
62,12
63,12
64,15
65,7
66,7
67,6
68,8
69,5
70,5
71,11
72,2
73,5
74,7
75,18
76,5
77,9
78,5
79,1
80,9
81,6
82,8
83,5
84,5
85,15
86,4
87,9
88,14
89,5
90,12
91,13
92,9
93,18
94,20
95,15
96,15
97,38
98,41
99,68
100,34
101,8
102,8
103,7
104,13
105,7
106,7
107,36
108,16
109,14
110,4
111,3
113,3
114,2
115,6
116,1
118,1
120,1
121,4
122,3
124,2
126,3
127,1
128,3
129,4
130,5
131,1
132,2
133,2
134,2
135,1
137,1
138,1
140,1
142,2
143,1
144,1
147,1
149,2
150,3
152,2
153,5
155,1
156,2
157,1
158,3
163,1
165,1
166,1
167,1
172,2
175,1
181,3
185,2
186,3
189,4
190,2
191,1
194,2
196,2
200,1
205,1
208,3
211,1
212,1
215,4
216,1
219,2
220,1
221,4
223,1
227,12
228,1
231,4
232,13
234,2
235,1
237,1
238,4
239,1
240,2
241,7
243,16
244,10
245,15
246,3
247,2
249,1
255,1
267,1
281,1
301,1
304,1
306,3
315,4
320,3
325,2
332,1
343,1
345,1
346,4
347,15
351,1
352,15
353,3
354,4
355,12
358,9
360,11
367,8
373,10
374,9
375,1
378,3
382,1
384,1
390,1
401,1
410,1
415,2
424,18
429,3
436,2
440,1
441,1
450,2
465,2
484,18
490,2
493,10
507,5
515,1
517,1
540,2
562,1
581,1
602,1
715,1
728,1
779,2
815,1
835,1
1171,1
1224,1
