event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,7221,0.061717948717948716,0.063084283430644,0.20607532587343708,0.063084283430644
limit_sell,6954,0.05943589743589744,0.05806956272320214,0.18969390489579366,0.05806956272320214
market_buy,593,0.005068376068376068,0.004861883438103817,0.015882152564472472,0.004861883438103818
market_sell,542,0.004632478632478633,0.0048389712627508845,0.015807306124986223,0.0048389712627508845
cancel_bid,6580,0.05623931623931624,0.09823481826518356,0.32090040633293293,0.09823481826518354
cancel_ask,6265,0.05354700854700855,0.08639971587107378,0.2822390718455077,0.08639971587107378
